file,masked_line_no,cntx_start,cntx_end,masked_line,prediction,whole_prediction,loss,generated_tokens,log_prob_scores,first_token_var,exact_match,num_generated_lines,log_seq_prob,normalized_seq_prob,generated_token_length,log_seq_prob_first_line,normalized_log_seq_prob_first_line,first_line_length,seq_prob_first_line_var,vul_label,mask_ast_complexity,pred_ast_complexity,first_line_pred_ast_complexity,mask_pred_ast_ratio,loss_to_pred_ratio,scaled_first_token_var,neg_exact_match,masked_line_token_length,length_ratio,lev_dist,lev_ratio,ast_dist,new_score
~/anvil/data/cve-targets/libxml2_repo_HTMLparser.c,2808,2772,2812,"ret = xmlStrndup(q, CUR_PTR - q);","ret = xmlStrndup(q, len);","        ret = xmlStrndup(q, len);
        if (err == 0) {
           ",0.7227340340614319,"[[286, 2112, 284, 8396, 2580, 303, 454, 10583, 11, 2422, 317, 286, 421, 320, 615, 621, 220, 15, 8, 341, 310]]","[-0.04463186487555504, -0.6813294291496277, -0.0027581527829170227, -0.12369905412197113, -0.09911839663982391, -0.03830784931778908, -8.821448318485636e-06, -0.07095180451869965, -0.26003968715667725, -0.010124871507287025, -0.7166842222213745, -0.2549077272415161, -0.45537859201431274, -0.27964556217193604, -0.5304213762283325, -1.014817476272583, -0.0016788449138402939, -0.10356476902961731, -0.4037748873233795, -0.17727607488632202, -0.1876198947429657]",4.461804866790772,False,2.0,-5.456739358564846,-0.2598447313602308,21.0,-2.302561880981557,-0.19188015674846307,12.0,0.05852986711345413,1,17,26,14,0.6538461538461539,-3.766590804951596,-1.1099902003284237,True,13,0.6190476190476191,11.0,0.7586206896551724,4.0,1.9135998704869892
~/anvil/data/cve-targets/libsndfile_repo_src_flac.c,339,331,397,{	case FLAC__METADATA_TYPE_STREAMINFO :,{	case FLAC__METADATA_TYPE_STREAMINFO :,	{	case FLAC__METADATA_TYPE_STREAMINFO :,0.0708770304918289,"[[197, 90, 2722, 89099, 563, 44875, 39119, 4189, 23584, 6637, 549, 151664, 151659, 13437, 22755, 303]]","[-0.000251142424531281, -0.0045468988828361034, -0.004760360810905695, -0.002241124864667654, -1.823885577323381e-05, -3.302042750874534e-05, -3.576278118089249e-07, -1.0728830375228426e-06, -0.0009248746791854501, -7.509902934543788e-05, -0.6959599256515503, -0.6608322858810425, -0.8022183775901794, -1.1656378507614136, -1.6829307079315186, -0.0332426093518734]",12.86892318725586,True,0.0,-1.3696444020181957,-0.11413703350151631,12.0,-0.7088121161371532,-0.06443746510337757,11.0,0.03988504050995177,1,8,8,8,1.0,-1.0999351134952358,-1.1116292936839112,False,10,0.8333333333333334,0.0,1.0,0.0,0.7614852827697705
~/anvil/data/cve-targets/lua_repo_lstate.h,120,-35,270,TString **hash;,TString **hash;,  TString **hash;,0.1973156481981277,"[[220, 52226, 3070, 8296, 26, 151643]]","[-0.0014247277285903692, -0.6822393536567688, -0.0009954979177564383, -0.013510576449334621, -0.045798830687999725, -0.07865186780691147]",9.316146850585938,True,0.0,-0.8226208542473614,-0.13710347570789358,6.0,-0.74396898644045,-0.14879379728809,5.0,0.07140713091090918,0,9,9,9,1.0,-1.3261013012262277,-1.01715281143368,False,5,0.8333333333333334,0.0,1.0,0.0,1.0454111194367486
~/anvil/data/cve-targets/libsndfile_repo_src_alaw.c,307,301,313,{,{,		{,4.518162727355957,"[[197, 197, 90]]","[-0.0022540895733982325, -0.015735624358057976, -0.009793566539883614]",8.410590171813965,True,0.0,-0.027783280471339822,-0.009261093490446607,3.0,-0.027783280471339822,-0.009261093490446607,3.0,3.043372713252014e-05,1,2,2,2,1.0,-487.8649299909047,-1.0056474411365315,False,1,0.3333333333333333,0.0,1.0,0.0,1.2980320278698754
~/anvil/data/cve-targets/libsndfile_repo_src_ulaw.c,830,823,835,if (ptr [i] >= 0),if (ptr [i] >= 0.0),		if (ptr [i] >= 0.0),0.1967092156410217,"[[197, 743, 320, 3505, 508, 72, 60, 2604, 220, 15, 13, 15, 8, 151643]]","[-0.0038580286782234907, -0.003174030687659979, -0.024089265614748, -0.04724397137761116, -0.003278715768828988, -0.0003359945258125663, -0.00036197309964336455, -0.1913117617368698, -0.004970574285835028, -0.0005679901223629713, -0.26054030656814575, -0.00030596344731748104, -0.028782224282622337, -0.17029355466365814]",7.400173664093018,False,0.0,-0.7391143548593391,-0.052793882489952794,14.0,-0.5688208001956809,-0.04375544616889853,13.0,0.006407247014768178,1,17,17,17,1.0,-4.495651007230342,-1.0313740752462732,True,10,0.7142857142857143,2.0,0.9444444444444444,1.0,2.0965717483518813
~/anvil/data/cve-targets/php_repo_ext_exif_exif.c,1917,1911,1921,if ((offset + length) > (info->valid_end - info->valid_start)) {,if (offset + length > info->valid_length) {,	if (offset + length > info->valid_length) {,0.3723054826259613,"[[743, 320, 3176, 488, 3084, 861, 3546, 405, 1891, 5118, 8, 314, 151643]]","[-0.1467570662498474, -0.5814920663833618, -0.4422924816608429, -0.7853929996490479, -0.007744761649519205, -0.3442659080028534, -0.08513426780700684, -0.00044371772673912346, -0.10062471032142639, -0.7285242080688477, -0.18002358078956604, -0.1053488701581955, -0.11257494240999222]",3.839583158493042,False,0.0,-3.6206195808772463,-0.27850919852901895,13.0,-3.508044638467254,-0.2923370532056045,12.0,0.0714008996841054,1,31,19,19,1.631578947368421,-1.2735487292611996,-1.12739169424303,True,19,1.4615384615384615,25.0,0.7476635514018692,13.0,1.9997710716910633
~/anvil/data/cve-targets/openssl_repo_crypto_pkcs7_pk7_doit.c,75,45,86,if (*pbio == NULL),if (*pbio == NULL),    if (*pbio == NULL),0.0341046750545501,"[[262, 421, 4609, 16650, 815, 621, 1770, 8, 151643]]","[-0.016829179599881172, -0.016838908195495605, -0.03707513213157654, -5.9126061387360096e-05, -1.7881377516459906e-06, -0.0008526980527676642, -0.0004990047891624272, -0.009022773243486881, -0.03039855696260929]",10.206422805786133,True,0.0,-0.11157716717411859,-0.01239746301934651,9.0,-0.0811786102115093,-0.010147326276438662,8.0,0.0001499974661439975,0,15,15,15,1.0,-3.360951853271795,-1.0400452914982377,False,7,0.7777777777777778,0.0,1.0,0.0,1.038342702190119
~/anvil/data/cve-targets/sqlite3_repo_src_select.c,5799,5644,5949,** Deallocate a single AggInfo object,"** This routine is a Walker callback for ""expanding"" a","** This routine is a Walker callback for ""expanding"" a",2.199347496032715,"[[334, 1096, 14021, 374, 264, 22278, 4822, 369, 330, 4580, 25591, 1, 264]]","[-0.00125770119484514, -1.7862567901611328, -0.2083217203617096, -0.3883063793182373, -0.5598670244216919, -0.020967260003089905, -0.08766432851552963, -0.020259706303477287, -0.5751424431800842, -0.037207912653684616, -0.008712020702660084, -0.002090770285576582, -0.932964026927948]",10.659896850585938,False,0.0,-4.629018084029667,-0.35607831415612823,13.0,-4.629018084029667,-0.35607831415612823,13.0,0.250866410472429,0,8,17,17,0.47058823529411764,-6.176583657572519,-1.051903218902518,True,9,0.6923076923076923,41.0,0.3516483516483516,16.0,2.0760455323714972
~/anvil/data/cve-targets/lua_repo_ldo.c,371,348,395,if (hastocloseCfunc(wanted)) {  /* to-be-closed variables? */,if (hasmultret(nres)) {  /* 'res' contains function + results? */,      if (hasmultret(nres)) {  /* 'res' contains function + results? */,0.1736011952161789,"[[414, 421, 320, 4648, 25875, 2122, 1445, 416, 593, 314, 220, 1391, 364, 416, 6, 5610, 729, 488, 3059, 30, 639, 151643]]","[-0.00047124247066676617, -0.01645611599087715, -0.2566811740398407, -0.17219242453575134, -0.03527567535638809, -0.18125946819782257, -1.0472743511199951, -0.0020584126468747854, -0.1385434865951538, -0.41532132029533386, -0.07199463248252869, -0.0009764432325027883, -0.27022117376327515, -0.012113811448216438, -0.001505909371189773, -0.17666813731193542, -0.6293058395385742, -1.9571613073349, -1.0676835775375366, -0.06467423588037491, -0.3890591859817505, -0.13515929877758026]",13.083507537841797,False,0.0,-7.042057223909069,-0.32009351017768495,22.0,-6.906897925131489,-0.32889990119673757,21.0,0.22753667918273918,0,16,16,16,1.0,-0.5278237986223538,-1.1176087743828342,True,21,0.9545454545454546,41.0,0.5238095238095238,3.0,1.8428326626387954
~/anvil/data/cve-targets/php_repo_ext_phar_phar.c,174,159,201,if (phar->signature) {,if (phar->signature) {,	if (phar->signature) {,0.0819568336009979,"[[743, 320, 759, 277, 405, 34140, 8, 314, 151643]]","[-0.03640957921743393, -0.008137642405927181, -0.009300715290009975, -4.124556289752945e-05, -0.0005210472736507654, -0.5236850380897522, -0.06071964651346207, -0.011155732907354832, -0.6970997452735901]",5.866147041320801,True,0.0,-1.3470703925340786,-0.14967448805934205,9.0,-0.6499706472604885,-0.08124633090756106,8.0,0.028341033732504867,0,13,13,13,1.0,-1.0087450434438106,-1.0716962058160373,False,8,0.8888888888888888,0.0,1.0,0.0,0.9305676709140226
~/anvil/data/cve-targets/libsndfile_repo_src_double64.c,109,70,214,psf->read_float		= host_read_d2f ;,psf->read_float		= host_read_d2f ;,					psf->read_float		= host_read_d2f ;,0.0052376817911863,"[[464, 35009, 69, 405, 878, 17586, 197, 197, 28, 3468, 6443, 814, 17, 69, 2587, 151643]]","[-7.664863369427621e-05, -4.529942543740617e-06, -3.576278118089249e-07, -5.960462772236497e-07, -8.34461570775602e-06, -2.0265373677830212e-05, -2.95634672511369e-05, -3.707340147229843e-05, -1.1920928244535389e-07, -0.000444551813416183, -5.960446742392378e-06, -4.291525328881107e-06, -2.50339189733495e-06, -1.3589766240329482e-05, -0.06228823959827423, -0.6360103487968445]",14.768054962158203,True,0.0,-0.6989469836564624,-0.0436841864785289,16.0,-0.06293663485961787,-0.004195775657307858,15.0,0.0002410642191831523,0,10,10,10,1.0,-1.2483226509176522,-1.165680533774791,False,14,0.875,0.0,1.0,0.0,0.6287412338710169
~/anvil/data/cve-targets/sqlite3_repo_ext_misc_zipfile.c,1634,1592,1635,return a-aBuf;,return (int)(a - aBuf,  return (int)(a - aBuf,0.4477899670600891,"[[220, 470, 320, 396, 2376, 64, 481, 264, 15064]]","[-0.07437188178300858, -0.5200272798538208, -0.513611912727356, -0.04771643131971359, -0.22699688374996185, -0.0009845414897426963, -0.47908973693847656, -0.008921878412365913, -4.994744449504651e-05]",6.995832443237305,False,0.0,-1.871770493718941,-0.20797449930210454,9.0,-1.871770493718941,-0.20797449930210454,9.0,0.04820980056320797,0,8,11,11,0.7272727272727273,-2.153100349142458,-1.0418526237015389,True,5,0.5555555555555556,9.0,0.7428571428571429,7.0,1.9824777225388373
~/anvil/data/cve-targets/libxml2_repo_HTMLparser.c,323,168,473,*,*, *,1.8583368062973025,[[353]],[-0.2057875245809555],12.17986011505127,True,0.0,-0.2057875245809555,-0.2057875245809555,1.0,-0.2057875245809555,-0.2057875245809555,1.0,0.0,0,2,2,2,1.0,-9.030366685645438,-1.092643723967727,False,1,1.0,0.0,1.0,0.0,0.8704345150085907
~/anvil/data/cve-targets/openssl_repo_ssl_statem_statem_clnt.c,2575,2558,2611,"ckey = ssl_generate_pkey(s, skey);",ckey = ssl_generate_pkey(skey);,"    ckey = ssl_generate_pkey(skey);
    if (ckey == NULL)",1.001928687095642,"[[262, 272, 792, 284, 33537, 48851, 620, 792, 1141, 792, 317, 262, 421, 320, 377, 1195, 621, 1770, 8]]","[-0.057905424386262894, -1.0200963020324707, -1.6093124941107817e-05, -0.0039648981764912605, -0.5959818363189697, -0.11496233195066452, -0.3174664378166199, -0.00392618915066123, -0.43922579288482666, -0.018600326031446457, -0.12058322876691818, -0.0019866747315973043, -0.032933756709098816, -0.0052657718770205975, -0.0012896086554974318, -8.344646857949556e-07, -0.00040236959466710687, -0.00026341783814132214, -0.053098924458026886]",6.204165458679199,False,1.0,-2.787970218969008,-0.14673527468257935,19.0,-2.69471553537187,-0.22455962794765583,12.0,0.0929884565427791,1,14,24,12,0.5833333333333334,-4.4617489628598275,-1.062678036936981,True,12,0.631578947368421,3.0,0.9538461538461538,2.0,2.0309939472333376
~/anvil/data/cve-targets/libtiff_repo_libtiff_tif_predict.c,49,-106,199,PredictorSetup(TIFF* tif),PredictorSetup(TIFF* tif)<|fim_pad|><|fim_pad|><|fim_pad|><|fim_pad|>,PredictorSetup(TIFF* tif)<|fim_pad|><|fim_pad|><|fim_pad|><|fim_pad|>,0.1386177241802215,"[[53544, 269, 21821, 4140, 29035, 9, 259, 333, 8, 151662, 151662, 151662, 151662]]","[-0.052742768079042435, -0.00036221143091097474, -0.4079742431640625, -0.11750176548957825, -2.0146166207268834e-05, -0.011019564233720303, -0.002923264866694808, -3.790783375734463e-05, -0.5950464010238647, -0.03260865435004234, 0.0, 0.0, 0.0]",3.7888882160186768,False,0.0,-1.220236926637881,-0.1220236926637881,10.0,-1.220236926637881,-0.1220236926637881,10.0,0.032597563020669455,0,11,34,34,0.3235294117647059,-1.1359902421749761,-1.1288214264812189,True,9,0.9,44.0,0.5319148936170213,33.0,1.7522790182981234
~/anvil/data/cve-targets/php_repo_ext_phar_phar.c,986,632,1125,if (entry.filename_len + 20 > endbuffer - buffer) {,"PHAR_GET_32(buffer, entry.offset);","		PHAR_GET_32(buffer, entry.offset);
		if (entry.offset < offset) {
			MAP",1.0055121183395386,"[[197, 10025, 39, 934, 12702, 62, 18, 17, 12584, 11, 4343, 14760, 317, 197, 743, 320, 4085, 14760, 366, 4347, 8, 341, 298, 9209, 2537]]","[-0.025592591613531113, -0.7049213647842407, -4.3748852476710454e-05, -2.3841855067985307e-07, -0.0009064141195267439, -0.0011297041783109307, -0.10109901428222656, -1.5139465176616795e-05, -0.0004912600270472467, -0.0002212279650848359, -0.009342051111161709, -0.09895288199186325, -0.038651976734399796, -0.003444098401814699, -0.4234454333782196, -0.09938804805278778, -0.5700144171714783, -0.07213505357503891, -1.3752470016479492, -0.6643243432044983, -0.4065382778644562, -0.011891311965882778, -0.002397997537627816, -0.16122408211231232, -5.876845170860179e-05]",7.46961784362793,False,2.0,-4.771476446907371,-0.19085905787629487,25.0,-0.9848117119454116,-0.07034369371038654,14.0,0.032135857333456766,1,22,27,14,0.8148148148148148,-14.294275226424036,-1.0295850554970059,True,16,0.64,43.0,0.3058823529411765,19.0,2.2145488335048427
~/anvil/data/cve-targets/libtiff_repo_libtiff_tif_dirread.c,5739,5720,5775,return;,return;,            return;,0.2886285185813904,"[[310, 470, 26, 151643]]","[-0.3020390570163727, -0.0031457485165446997, -0.44721394777297974, -0.012887639924883842]",2.250694513320923,True,0.0,-0.765286393230781,-0.19132159830769524,4.0,-0.7523987533058971,-0.25079958443529904,3.0,0.03417883604033545,0,4,4,4,1.0,-1.1508333206821975,-1.173075515382154,False,2,0.5,0.0,1.0,0.0,0.5595911988769784
~/anvil/data/cve-targets/poppler_repo_poppler_Stream.cc,4046,3993,4088,if (i + repeat > numLitCodes + numDistCodes) {,if (i + repeat > numLitCodes + numDistCodes) {,            if (i + repeat > numLitCodes + numDistCodes) {,0.0231523234397172,"[[310, 421, 320, 72, 488, 13153, 861, 1629, 68954, 20871, 488, 1629, 23356, 20871, 8, 314, 151643]]","[-0.0012642494402825832, -0.008154314942657948, -0.006379951722919941, -0.0834227129817009, -0.003140519605949521, -0.0007298904820345342, -0.00570395914837718, -0.00036971885128878057, -3.802703940891661e-05, -1.4305104514278355e-06, -0.005061313509941101, -6.961580220377073e-05, -7.390948667307384e-06, -2.50339189733495e-06, -0.31709104776382446, -0.11285685002803802, -0.2844996154308319]",16.916669845581055,True,0.0,-0.8287931116004756,-0.04875253597649857,17.0,-0.5442934961696437,-0.03401834351060273,16.0,0.006369017046642377,0,19,19,19,1.0,-0.6805835043820153,-1.230007710073892,False,15,0.8823529411764706,0.0,1.0,0.0,0.552653857329569
~/anvil/data/cve-targets/sqlite3_repo_src_vdbemem.c,1155,1144,1179,if( pVal->flags & (MEM_Blob|MEM_Str) ){,if( (pVal->flags & MEM_Str)==0 ){,  if( (pVal->flags & MEM_Str)==0 ){,0.3015143573284149,"[[220, 421, 7, 320, 79, 2208, 405, 11161, 609, 24478, 46171, 15348, 15, 40023, 151643]]","[-0.009372284635901451, -0.060098614543676376, -0.0002494739310350269, -0.5711042881011963, -0.20183350145816803, -2.7418097943154862e-06, -8.4638240878121e-06, -5.590759246842936e-05, -0.13231760263442993, -0.5763499736785889, -0.0037176560144871473, -0.2839244306087494, -8.4638240878121e-06, -0.32909607887268066, -0.014398487284779549]",9.939064025878906,False,0.0,-2.182537968814131,-0.1455025312542754,15.0,-2.1681394815293515,-0.15486710582352511,14.0,0.04096010749240556,1,22,22,22,1.0,-1.9469231747121172,-1.0331168410636258,True,16,1.0666666666666667,14.0,0.8055555555555556,10.0,2.155801805170975
~/anvil/data/cve-targets/libxml2_repo_valid.c,540,530,558,switch (state->cont->type) {,xmlValidPrintElementContent(state->cont);,"	xmlValidPrintElementContent(state->cont);
    switch (state",0.0454946160316467,"[[48460, 4088, 8994, 1691, 2762, 8390, 405, 772, 317, 262, 3398, 320, 2454]]","[-0.6097811460494995, -0.8124501705169678, -0.2977605164051056, -1.0132291316986084, -0.008856184780597687, -0.23378315567970276, -0.004485070705413818, -0.0017459639348089695, -0.17717792093753815, -0.13355407118797302, -0.2877919673919678, -0.07439125329256058, -0.011400671675801277]",3.104339838027954,False,1.0,-3.6664072242565453,-0.2820313249428112,13.0,-3.2928233318962157,-0.3292823331896216,10.0,0.11669192403313859,0,16,15,12,1.0666666666666667,-0.13816294239341417,-1.148305999505822,True,9,0.6923076923076923,33.0,0.4347826086956522,10.0,1.748228935179318
~/anvil/data/cve-targets/poppler_repo_poppler_Stream.cc,573,564,616,"int readChars = str->doGetChars(inputLineSize, inputLine);",int readChars = 0;,"    int readChars = 0;
    while (readChars < inputLineSize) {
        const int c = get",1.3245114088058472,"[[262, 526, 1349, 32516, 284, 220, 15, 280, 262, 1393, 320, 878, 32516, 366, 1946, 2460, 1695, 8, 341, 286, 733, 526, 272, 284, 633]]","[-0.054434895515441895, -1.1363449096679688, -0.7032917737960815, -0.0020965994335711002, -0.0433637760579586, -0.2932826578617096, -0.0030529340729117393, -0.5492035746574402, -0.008868945762515068, -1.219565987586975, -0.047232601791620255, -0.19462577998638153, -0.0006126672378741205, -0.017141522839665413, -0.04401502013206482, -0.0016307639889419079, -0.0028114099986851215, -0.3226240277290344, -0.004250302445143461, -0.005117413122206926, -0.7186346054077148, -0.16290302574634552, -0.13988538086414337, -0.011669469997286797, -0.990842342376709]",7.015451431274414,False,2.0,-6.677502388076391,-0.26710009552305564,25.0,-2.7939400668255985,-0.31043778520284426,9.0,0.14568108217333503,1,18,24,8,0.75,-4.26659212228432,-1.041341746643896,True,16,0.64,41.0,0.4473684210526315,11.0,2.158420677640632
~/anvil/data/cve-targets/poppler_repo_poppler_GfxState.cc,2427,2418,2434,int i;,int i;,"    int i;
    if",1.8962078094482424,"[[262, 526, 600, 280, 262, 421]]","[-0.3284580111503601, -0.11968190222978592, -0.017433851957321167, -0.5187356472015381, -0.2243402749300003, -0.37217605113983154]",8.025867462158203,True,1.0,-1.5808257386088371,-0.26347095643480617,6.0,-1.2086496874690056,-0.24172993749380112,5.0,0.02995215584674833,1,5,6,5,0.8333333333333334,-7.844323417726728,-1.015366490664301,False,3,0.5,0.0,1.0,0.0,1.12291641479403
~/anvil/data/cve-targets/libsndfile_repo_src_common.c,611,470,684,"if (psf->header.indx + (sf_count_t) size > psf->header.len && psf_bump_header_allocation (psf, size))","if (psf->header.indx + (sf_count_t) size + 1 > psf->header.len && psf_bump_header_allocation (psf, size + 1))","					if (psf->header.indx + (sf_count_t) size + 1 > psf->header.len && psf_bump_header_allocation (psf, size + 1))",0.0456564128398895,"[[464, 743, 320, 1690, 69, 405, 2708, 28473, 87, 488, 320, 17246, 3180, 528, 8, 1379, 488, 220, 16, 861, 4726, 69, 405, 2708, 19406, 1009, 4726, 69, 880, 1510, 8757, 81267, 320, 1690, 69, 11, 1379, 488, 220, 16, 593, 151664, 151659, 13437, 14, 1690, 69, 520, 198, 3284, 334, 2955]]","[-0.04260152950882912, -0.10932119935750961, -0.020778946578502655, -0.05007947236299515, -2.622600959512056e-06, -0.00025519452174194157, -0.007100112270563841, -0.0007001094636507332, -1.5497195136049413e-06, -0.0012762743281200528, -0.016917560249567032, -0.0019445574143901467, -1.6093124941107817e-05, -4.768370445162873e-07, -0.0018629353726282716, -0.16300979256629944, -0.9445316791534424, -0.047708816826343536, -0.34119823575019836, -0.7135608196258545, -0.0013335392577573657, -2.0265558760002023e-06, -4.339123915997334e-05, -0.00010156115604331717, -0.0004892344586551189, -0.010820524767041206, -0.0007026110542938113, -1.6689286894688848e-06, -7.772143726469949e-05, -1.5497195136049413e-06, -7.629365427419543e-06, -2.50339189733495e-06, -0.0001382732152706012, -5.602820692729438e-06, -1.0728830375228426e-06, -4.6132929128361866e-05, -0.2661309242248535, -0.6334064602851868, -0.005257233511656523, -0.09101519733667374, -0.06846720725297928, -0.582837700843811, -0.7746024131774902, -1.368203043937683, -1.7266441583633423, -3.5619044303894043, -0.16438338160514832, -2.3516526222229004, -0.05131496116518974, -1.2253100872039795, -0.4913147985935211, -0.1698678582906723]",7.16753625869751,False,0.0,-4.123757744268005,-0.09818470819685726,42.0,-3.540920043424194,-0.08636390349815107,41.0,0.042511366205799817,1,42,48,48,0.875,-0.5286515661125362,-1.03738995699943,True,34,0.8095238095238095,8.0,0.9619047619047619,6.0,2.353376848084597
