file,masked_line_no,cntx_start,cntx_end,masked_line,prediction,whole_prediction,loss,generated_tokens,log_prob_scores,first_token_var,exact_match,num_generated_lines,log_seq_prob,normalized_seq_prob,generated_token_length,log_seq_prob_first_line,normalized_log_seq_prob_first_line,first_line_length,seq_prob_first_line_var,vul_label,mask_ast_complexity,pred_ast_complexity,first_line_pred_ast_complexity,mask_pred_ast_ratio,loss_to_pred_ratio,scaled_first_token_var,neg_exact_match,masked_line_token_length,length_ratio,lev_dist,lev_ratio,ast_dist,new_score
~/anvil/data/cve-targets/sqlite3_repo_src_select.c,2804,2535,2855,},multi_select,  multi_select,1.9244998693466189,"[[220, 7299, 13051]]","[-0.25190040469169617, -1.0734621286392212, -0.000498289882671088]",3.9611117839813232,False,0.0,-1.3258608232135884,-0.4419536077378628,3.0,-1.3258608232135884,-0.4419536077378628,3.0,0.2099353432072524,1,2,4,4,0.5,-4.3545291534040445,-1.1061138751095774,True,1,0.3333333333333333,12.0,0.0,3.0,1.8201045695349396
~/anvil/data/cve-targets/php_repo_ext_phar_phar.c,698,632,1125,"if (manifest_len < 10 || manifest_len != php_stream_read(fp, buffer, manifest_len)) {","if (manifest_len != php_stream_read(fp, buffer, manifest_len)) {","	if (manifest_len != php_stream_read(fp, buffer, manifest_len)) {
		efree(savebuf);
		php_stream_close(fp);
		if (error",0.4983066320419311,"[[743, 320, 42315, 6043, 961, 24362, 12673, 6443, 17815, 11, 4147, 11, 14455, 6043, 593, 341, 197, 197, 823, 765, 33546, 5909, 317, 197, 197, 1208, 12673, 12704, 17815, 317, 197, 743, 320, 841]]","[-0.34958261251449585, -0.13284172117710114, -0.1404484361410141, -0.002948225475847721, -0.03222942724823952, -0.1024513989686966, -1.3232143828645349e-05, -0.0037637364584952593, -0.00032360086333937943, -0.00014780859055463225, -0.05940766632556915, -0.0003580405900720507, -0.0031714164651930332, -7.4741430580616e-05, -0.022831659764051437, -0.05571609362959862, -0.000902126485016197, -0.1287274807691574, -0.10191572457551956, -2.9802276912960224e-06, -0.023671403527259827, -6.794906312279636e-06, -0.008741091936826706, -0.00039498155820183456, -0.3664802610874176, -0.0033726973924785852, -2.407998726994265e-05, -0.0008266131044365466, -6.19869097135961e-05, -0.0146036297082901, -0.0005204515182413161, -0.23781561851501465, -0.0010889797704294324, -0.001782139646820724]",4.108332633972168,False,3.0,-1.7972488594127753,-0.052860260570963984,34.0,-1.0359394250408513,-0.057552190280047294,18.0,0.007514151343050398,1,28,38,22,0.7368421052631579,-8.658343489920808,-1.1020502821448968,True,23,0.6764705882352942,21.0,0.8590604026845637,6.0,1.9681104706413635
~/anvil/data/cve-targets/libtiff_repo_libtiff_tif_jbig.c,98,39,108,"TIFFWarningExt(tif->tif_clientdata, ""JBIG"",","TIFFWarningExt(tif->tif_clientdata, ""JBIG"",","	    TIFFWarningExt(tif->tif_clientdata, ""JBIG"",",0.015312691219151,"[[2760, 74121, 12087, 6756, 1155, 333, 405, 84340, 8179, 691, 11, 330, 46107, 1914, 497, 151643]]","[-0.03335076570510864, -0.043622978031635284, -0.11389647424221039, -0.000248043768806383, -0.0018873275257647038, -1.5020257706055418e-05, -1.2278481335670222e-05, -7.033323527139146e-06, -5.4238757002167404e-05, -2.9682672902708873e-05, -0.008201255463063717, -0.0010888606775552034, -0.00030048147891648114, -0.0003480305604171008, -0.04372430965304375, -0.16586145758628845]",5.63350772857666,True,0.0,-0.41264823818528384,-0.02579051488658024,16.0,-0.2467867805989954,-0.016452452039933025,15.0,0.0009274331743860051,1,13,13,13,1.0,-0.9307239542157227,-1.0608208130533816,False,15,0.9375,0.0,1.0,0.0,0.8980438455620439
~/anvil/data/cve-targets/lua_repo_liolib.c,171,162,172,return 0;,return 0;,  return 0;,0.0025727769825607,"[[220, 470, 220, 15, 26, 151643]]","[-0.001379848807118833, -0.004827036056667566, -0.0007671750499866903, -4.482168878894299e-05, -0.002358395140618086, -0.01928461529314518]",8.607813835144043,True,0.0,-0.028661892036325298,-0.004776982006054216,6.0,-0.009377276743180119,-0.0018754553486360237,5.0,2.754038035927533e-06,0,5,5,5,1.0,-1.3718145752879813,-1.0154325631082102,False,4,0.6666666666666666,0.0,1.0,0.0,0.9768808377385492
~/anvil/data/cve-targets/libtiff_repo_libtiff_tif_luv.c,863,851,880,while (upper - lower > 1) {,while (upper - lower > 1) {,	while (upper - lower > 1) {,0.2286852449178695,"[[5217, 320, 13574, 481, 4722, 861, 220, 16, 8, 314, 151643]]","[-0.3217085301876068, -0.04411197826266289, -0.7233436703681946, -0.9954388737678528, -0.0016236230731010437, -0.005871193017810583, -0.0017007424030452967, -0.013786332681775093, -0.0029822182841598988, -0.005964220035821199, -0.19911399483680725]",4.7916669845581055,True,0.0,-2.3156453769188374,-0.21051321608353069,11.0,-2.11653138208203,-0.21165313820820303,10.0,0.11718708808572516,0,16,16,16,1.0,-1.0804717891445201,-1.0833834617697127,False,10,0.9090909090909091,0.0,1.0,0.0,0.8713835165514645
~/anvil/data/cve-targets/php_repo_ext_standard_dns.c,417,391,729,CHECKCP(dlen);,if (type == DNS_T_KEY,	if (type == DNS_T_KEY,1.1099278926849363,"[[743, 320, 1313, 621, 27598, 1139, 6600]]","[-0.9069174528121948, -0.24529719352722168, -0.9755662679672241, -0.7482556104660034, -0.24171291291713715, -0.001036107074469328, -0.8041204214096069]",2.254340648651123,False,0.0,-3.9229059661738575,-0.5604151380248368,7.0,-3.9229059661738575,-0.5604151380248368,7.0,0.12869513579742617,1,9,7,7,1.2857142857142858,-1.9805458799646949,-1.154332364445572,True,5,0.7142857142857143,21.0,0.11428571428571432,8.0,1.6248047202964837
~/anvil/data/cve-targets/libxml2_repo_xmlstring.c,636,628,685,goto error;,goto error;,        goto error;,0.0506703741848468,"[[286, 7986, 1465, 26, 151643]]","[-0.15635579824447632, -0.1282224804162979, -0.00019488819816615433, -0.01845112442970276, -0.001745130866765976]",7.264063358306885,True,0.0,-0.3049694221554091,-0.06099388443108182,5.0,-0.30322429128864314,-0.07580607282216079,4.0,0.004560594849007617,0,5,5,5,1.0,-0.6684210419885261,-1.0184471544384632,False,3,0.6,0.0,1.0,0.0,0.9709996250423029
~/anvil/data/cve-targets/php_repo_ext_phar_phar.c,846,632,1125,efree(savebuf);,efree(savebuf);,					efree(savebuf);,5.566658728639595e-05,"[[464, 197, 823, 765, 33546, 5909, 1215, 151643]]","[-0.005016953218728304, -0.000824230897706002, -8.368142152903602e-05, 0.0, -7.033323527139146e-06, -3.576278118089249e-07, -0.00019429226813372225, -0.006857906002551317]",11.895137786865234,True,0.0,-0.01298445475998733,-0.0016230568449984162,8.0,-0.006126548757436012,-0.0010210914595726688,6.0,2.9331274521096336e-06,0,9,9,9,1.0,-0.05451674946893852,-1.1024090063963174,False,5,0.625,0.0,1.0,0.0,0.6939812837779319
~/anvil/data/cve-targets/sqlite3_repo_src_sqliteInt.h,3863,3708,4013,# define SQLITE_CORRUPT_PGNO(P) sqlite3CorruptError(__LINE__),# define SQLITE_CORRUPT_PGNO(P) sqlite3CorruptError(__LINE__),# define SQLITE_CORRUPT_PGNO(P) sqlite3CorruptError(__LINE__),0.0247799530625343,"[[2, 6979, 55252, 47696, 36003, 2828, 85644, 8996, 5304, 8, 22003, 18, 10580, 6585, 1454, 5513, 8265, 19141, 151643]]","[-0.03296016901731491, -0.0006567466771230102, -0.00020966715237591416, -1.0728830375228426e-06, -1.0728830375228426e-06, -3.564294092939235e-05, -0.00029952809563837945, -7.748573807475623e-06, -0.2763146460056305, -0.0005438040825538337, -0.00014709345123264939, -1.5497195136049413e-06, -0.00046302087139338255, -5.209310256759636e-05, -9.119095193454996e-05, -6.603976362384856e-05, -3.933898824470816e-06, -0.16897839307785034, -0.04575783759355545]",11.376561164855955,True,0.0,-0.5265912507419444,-0.027715328986418125,19.0,-0.4808334131483889,-0.026712967397132716,18.0,0.00517480443665603,0,9,9,9,1.0,-0.9276376036454154,-1.088209163152621,False,18,0.9473684210526315,0.0,1.0,0.0,0.7503635965898653
~/anvil/data/cve-targets/openssl_repo_crypto_asn1_a_type.c,71,54,98,case V_ASN1_NEG_ENUMERATED:,case V_ASN1_NEG_ENUMERATED:,    case V_ASN1_NEG_ENUMERATED:,0.0901456251740455,"[[262, 1142, 647, 1566, 18966, 16, 62368, 31894, 640, 9005, 25, 151643]]","[-0.06976258754730225, -0.001975372200831771, -0.0021107555367052555, -0.00017271934484597296, -1.9788545614574105e-05, -5.245195097813848e-06, -0.43314385414123535, -0.18005315959453583, -7.033323527139146e-06, 0.0, -0.2375035583972931, -0.021775327622890472]",8.553646087646484,True,0.0,-0.9465294014498795,-0.0788774501208233,12.0,-0.924754073826989,-0.09247540738269891,10.0,0.018506649920131645,1,5,5,5,1.0,-0.9748064672047144,-1.0140584013917895,False,10,0.8333333333333334,0.0,1.0,0.0,0.9920590214805842
~/anvil/data/cve-targets/php_repo_ext_phar_phar.c,717,632,1125,"PHAR_GET_32(buffer, manifest_flags);","PHAR_GET_32(buffer, tmp_len);","	PHAR_GET_32(buffer, tmp_len);",0.3338159024715423,"[[10025, 39, 934, 12702, 62, 18, 17, 12584, 11, 4174, 6043, 1215, 151643]]","[-1.058434009552002, -0.0003778220561798662, -2.2172682292875834e-05, -0.002078874269500375, -0.0011157722910866141, -0.06263922154903412, -2.312633478140924e-05, -0.0008250646642409265, -0.00027700403006747365, -0.7169692516326904, -1.3589766240329482e-05, -0.32306864857673645, -0.28144514560699463]",3.896007537841797,False,0.0,-2.4472897030118475,-0.1882530540778344,13.0,-2.165844557404853,-0.1804870464504044,12.0,0.11264367208212167,1,11,11,11,1.0,-1.8495283126219852,-1.1079156587584824,True,11,0.8461538461538461,12.0,0.7692307692307692,1.0,1.7340311453626347
~/anvil/data/cve-targets/php_repo_ext_exif_exif.c,1993,1981,2001,for (i=0; i<ImageInfo->file.count; i++) {,for (i = 0; i < ImageInfo->file.count; i++) {,		for (i = 0; i < ImageInfo->file.count; i++) {,0.1693348139524459,"[[197, 2023, 320, 72, 284, 220, 15, 26, 600, 366, 4654, 1731, 405, 1192, 6501, 26, 600, 2457, 314, 151643]]","[-0.009006588719785213, -0.020980216562747955, -0.03106291964650154, -0.009148347191512585, -0.20203962922096252, -0.058115217834711075, -0.0016189813613891602, -0.01407588366419077, -0.009212958626449108, -0.017474617809057236, -0.011675950139760971, -3.6954811548639555e-06, -0.00011824862303910777, -0.0002562671434134245, -0.003622637828812003, -0.006808534264564514, -0.14336837828159332, -0.018300730735063553, -0.08088374882936478, -0.1592925637960434]",7.659895896911621,False,0.0,-0.7970661157601171,-0.039853305788005854,20.0,-0.6377735519640737,-0.03356702905074072,19.0,0.0027672411260757923,0,27,27,27,1.0,-5.044676837395271,-1.008418494089806,True,16,0.8,4.0,0.9534883720930233,0.0,2.2723703343510064
~/anvil/data/cve-targets/libsndfile_repo_src_common.c,356,201,506,**		1	- single byte value,**		1	- one byte value,**		1	- one byte value,0.6144668459892273,"[[334, 197, 197, 16, 197, 12, 825, 4922, 897, 151643]]","[-0.16220703721046448, -0.04136689007282257, -0.6912281513214111, -0.07620900869369507, -0.0967646911740303, -0.00012063252506777644, -0.050345100462436676, -0.0012504386249929667, -0.009679053910076618, -0.07098233699798584]",11.989757537841797,False,0.0,-1.2001533409929834,-0.12001533409929835,10.0,-1.1291710039949976,-0.12546344488833305,9.0,0.042438902833676524,0,11,11,11,1.0,-4.8975767127717935,-1.1050198347695168,True,9,0.9,4.0,0.8936170212765957,4.0,1.7769855318910535
~/anvil/data/cve-targets/openssl_repo_crypto_rsa_rsa_ameth.c,546,534,551,if (magma_int) {,if (magma_int <= 0) {,"    if (magma_int <= 0) {
       ",0.81605464220047,"[[262, 421, 320, 76, 5716, 4042, 2651, 220, 15, 8, 341, 286]]","[-0.09291936457157135, -0.04436038061976433, -0.010964148677885532, -0.01221191231161356, -0.00026472879108041525, -0.0006410212954506278, -1.170372486114502, -0.001703955582343042, -0.002368147252127528, -0.7008556127548218, -0.0876346305012703, -0.0062048654071986675]",9.236804962158203,False,1.0,-2.130501253879629,-0.17754177115663575,12.0,-2.130501253879629,-0.17754177115663575,12.0,0.1251096580459742,1,10,13,13,0.7692307692307693,-4.596409266867727,-1.0315262178707147,True,7,0.5833333333333334,5.0,0.8648648648648649,3.0,2.065840657727774
~/anvil/data/cve-targets/libsndfile_repo_src_common.c,594,470,684,return count ;,break ;,						break ;,2.376276016235352,"[[1144, 3388, 2587, 151643]]","[-0.018249578773975372, -0.0022253054194152355, -0.20805299282073975, -0.060123760253190994]",9.52100658416748,False,0.0,-0.28865163726732135,-0.07216290931683034,4.0,-0.22852787701413035,-0.07617595900471012,3.0,0.008738572246814055,1,5,4,4,1.25,-31.194566465365035,-1.0388813517981648,True,3,0.75,11.0,0.38095238095238093,3.0,2.1593528153491084
~/anvil/data/cve-targets/libsndfile_repo_src_common.c,616,470,684,"header_put_le_int (psf, size) ;","header_put_le_int (psf, size) ;","						header_put_le_int (psf, size) ;",0.0095317894592881,"[[1144, 20883, 15557, 11751, 4042, 320, 1690, 69, 11, 1379, 8, 2587, 151643]]","[-0.0024108411744236946, -6.305972783593461e-05, -2.407998726994265e-05, -0.0002165798214264214, -0.00015031162183731794, -8.725739462533966e-05, -1.0251946150674485e-05, -3.576272320060525e-06, -6.425174069590867e-05, -0.0004435985756572336, -0.0014821031363680959, -0.1020987257361412, -0.11919326335191727]",12.250174522399902,True,0.0,-0.2262479004866691,-0.0174036846528207,13.0,-0.10705463713475183,-0.008921219761229318,12.0,0.0007897819444988704,0,11,11,11,1.0,-1.0684401589020656,-1.1122374524851337,False,11,0.8461538461538461,0.0,1.0,0.0,0.6807181403339232
~/anvil/data/cve-targets/lua_repo_ldebug.c,438,356,568,},},    },0.2837513089179992,"[[262, 335, 151643]]","[-0.028834344819188118, -0.28357258439064026, -0.0023222402669489384]",9.042362213134766,True,0.0,-0.3147291694767773,-0.10490972315892577,3.0,-0.3124069292098284,-0.1562034646049142,2.0,0.016222892674990635,0,2,2,2,1.0,-1.8165493936750514,-1.026524065785994,False,1,0.3333333333333333,0.0,1.0,0.0,0.9330456741229097
~/anvil/data/cve-targets/sqlite3_repo_src_expr.c,5439,5367,5449,|| (pRight->op==TK_COLUMN && IsVirtual(pRight->y.pTab)),|| (pRight->op==TK_COLUMN && IsVirtual(pRight->y.pTab)),       || (pRight->op==TK_COLUMN && IsVirtual(pRight->y.pTab)),0.0127056445926427,"[[981, 1369, 320, 79, 5979, 405, 453, 418, 15778, 36183, 1009, 2160, 33026, 1295, 5979, 405, 88, 556, 8582, 593, 151643]]","[-0.4716813564300537, -0.11634237319231033, -0.005988630931824446, -0.004413150716573, -0.0020328350365161896, -0.0010698077967390418, -4.7205765440594405e-05, -2.4676019165781327e-05, -0.00021324267436284572, -0.00014828535495325923, -0.0012507957872003317, -0.0034244961570948362, -4.625213477993384e-05, -0.00012718822108581662, -0.0002975021197926253, -5.304672595229931e-05, -0.00024530262453481555, -8.189342770492658e-05, -5.07818695041351e-05, -0.1048908531665802, -0.17806562781333923]",4.803646087646484,True,0.0,-0.8904953039655084,-0.04240453828407183,21.0,-0.7124296761521691,-0.035621483807608455,20.0,0.011085864813694548,1,26,26,26,1.0,-0.356684877622332,-1.083059061293152,False,19,0.9047619047619048,0.0,1.0,0.0,0.9615930251371793
~/anvil/data/cve-targets/openssl_repo_crypto_asn1_a_type.c,110,95,119,if (rt == NULL) {,if (rt == NULL) {,        if (rt == NULL) {,0.0274883620440959,"[[286, 421, 320, 3342, 621, 1770, 8, 314, 151643]]","[-0.00153840403072536, -0.003078961046412587, -0.1279834657907486, -0.0010408704401925206, -0.000856509490404278, -0.00018666432879399508, -0.002968431217595935, -0.04315554350614548, -0.024907607585191727]",14.25,True,0.0,-0.20571645743621048,-0.022857384159578942,9.0,-0.18080884985101875,-0.022601106231377344,8.0,0.001772274820424905,0,14,14,14,1.0,-1.2162396726375069,-1.1692579845506539,False,7,0.7777777777777778,0.0,1.0,0.0,0.5017825067276391
~/anvil/data/cve-targets/libsndfile_repo_src_common.c,583,470,684,"double64_le_write (doubledata, psf->header.ptr + psf->header.indx) ;","double64_le_write (doubledata, psf->header.ptr + psf->header.indx) ;","						double64_le_write (doubledata, psf->header.ptr + psf->header.indx) ;",0.0004451470158528,"[[1144, 8646, 21, 19, 11751, 9165, 320, 4331, 691, 11, 4726, 69, 405, 2708, 38740, 488, 4726, 69, 405, 2708, 28473, 87, 8, 2587, 151643]]","[-0.004055015742778778, -0.0007613382767885923, -2.8371408916427754e-05, -1.2636104656849056e-05, -0.0006624649395234883, -2.1576648578047752e-05, -0.00021872512297704816, -0.0006437613046728075, -3.7788631743751466e-05, -6.365573790390044e-05, -0.00031156453769654036, -1.6689286894688848e-06, -1.4185804502631072e-05, -7.748573807475623e-06, -1.2993727978027891e-05, -6.937739817658439e-05, -6.854299135738984e-05, -4.768370445162873e-07, -1.7881233361549675e-05, -6.472854875028133e-05, -5.245195097813848e-06, -9.536738616588991e-07, -0.0003575639275368303, -0.006844527553766966, -0.07383745163679123]",13.297916412353516,True,0.0,-0.08812024448695865,-0.0035248097794783463,25.0,-0.014282792850167425,-0.000595116368756976,24.0,2.3549111837688867e-06,0,26,26,26,1.0,-0.7479999529883237,-1.1417558042220182,False,23,0.92,0.0,1.0,0.0,0.738795201951666
~/anvil/data/cve-targets/libxml2_repo_xzlib.c,534,470,573,},},"        }
       ",2.0422818660736084,"[[286, 456, 286]]","[-0.4345644414424896, -0.18441183865070343, -0.11359293758869171]",6.856944561004639,True,1.0,-0.7325692176818848,-0.24418973922729492,3.0,-0.7325692176818848,-0.24418973922729492,3.0,0.018957149746367197,1,2,2,2,1.0,-8.363504021651893,-1.0288658093928529,False,1,0.3333333333333333,0.0,1.0,0.0,1.1249197213675826
~/anvil/data/cve-targets/poppler_repo_poppler_GfxState.cc,3934,3805,4010,double b;,// If a ==,        // If a == ,2.4559781551361084,"[[286, 442, 1416, 264, 621, 220]]","[-0.006275116931647062, -0.36072951555252075, -1.8893073797225952, -0.3686738908290863, -0.4462195038795471, -0.006104396190494299]",7.840972900390625,False,0.0,-3.0773098031058908,-0.5128849671843151,6.0,-3.0773098031058908,-0.5128849671843151,6.0,0.40940185754166697,0,5,2,2,2.5,-4.788555548077714,-1.0038637763221403,True,3,0.5,9.0,0.10526315789473684,4.0,2.300532423411484
~/anvil/data/cve-targets/libsndfile_repo_src_aiff.c,1425,1408,1432,{    size_t chanmap_size = psf->sf.channels * sizeof (psf->channel_map [0]) ;,{	size_t chanmap_size = sizeof (int) * psf->sf.channels ;,		{	size_t chanmap_size = sizeof (int) * psf->sf.channels ;,0.6087026000022888,"[[197, 197, 90, 13832, 528, 26023, 2186, 2368, 284, 3935, 320, 396, 8, 353, 4726, 69, 405, 17246, 39895, 2587, 151643]]","[-0.0015755394706502557, -0.014082230627536774, -0.01612584851682186, -0.604045569896698, -3.3378044463461265e-05, -0.060638196766376495, -7.438383181579411e-05, -0.0005508335889317095, -0.06111256033182144, -0.8758763074874878, -0.07767949998378754, -0.9431648254394531, -0.0211799293756485, -0.02723137103021145, -0.7271077036857605, -4.660974445869215e-05, -0.004156878218054771, -0.05135278403759003, -0.00273913168348372, -0.2943844199180603, -0.03388364985585213]",9.896007537841797,False,0.0,-3.8170416515349643,-0.18176388816833164,21.0,-3.783158001679112,-0.1891579000839556,20.0,0.09695414179764025,1,33,25,25,1.32,-3.2179602318069875,-1.0486666864427399,True,25,1.1904761904761905,36.0,0.6716417910447761,19.0,2.2388863174086353
~/anvil/data/cve-targets/libsndfile_repo_src_file_io.c,303,297,328,ssize_t	count ;,int count ;,"	int count ;
	if (psf",1.5092064142227173,"[[2084, 1760, 4386, 743, 320, 1690, 69]]","[-0.7018166780471802, -0.20964843034744263, -0.5883094072341919, -0.7797698378562927, -0.2781212329864502, -0.3064517080783844, -0.00019596086349338293]",2.755034685134888,False,1.0,-2.8643132554134354,-0.40918760791620507,7.0,-1.4997745156288147,-0.49992483854293823,3.0,0.044277513332007835,1,5,8,5,0.625,-3.0188666332750986,-1.1399732377710237,True,4,0.5714285714285714,6.0,0.6923076923076923,1.0,1.6790823970087547
~/anvil/data/cve-targets/openssl_repo_crypto_asn1_tasn_dec.c,816,760,890,case V_ASN1_NEG_ENUMERATED:,if (!ossl_c2i_ASN1_INTEGER((ASN1_INTEGER,        if (!ossl_c2i_ASN1_INTEGER((ASN1_INTEGER,0.1470739543437957,"[[286, 421, 1505, 436, 3226, 666, 17, 72, 1566, 18966, 16, 25757, 1188, 68134, 16, 25757]]","[-0.5843029022216797, -0.25067955255508423, -0.15770374238491058, -0.21594886481761932, -3.790783375734463e-05, -0.005421459209173918, -9.179073458653875e-06, -5.8412379075889476e-06, -0.0007279845303855836, -5.125986263010418e-06, -2.038458114839159e-05, -0.0074797580018639565, -0.04496379569172859, -6.854299135738984e-05, -5.960462772236497e-07, -0.00039057256071828306]",10.154341697692873,False,0.0,-1.2677662097233338,-0.07923538810770836,16.0,-1.2677662097233338,-0.07923538810770836,16.0,0.023588145353854277,1,5,8,8,0.625,-1.8561650022319724,-1.0554612644057655,True,10,0.625,28.0,0.4477611940298507,8.0,1.8423888053928235
