file,masked_line_no,cntx_start,cntx_end,masked_line,prediction,whole_prediction,loss,generated_tokens,log_prob_scores,first_token_var,exact_match,num_generated_lines,log_seq_prob,normalized_seq_prob,generated_token_length,log_seq_prob_first_line,normalized_log_seq_prob_first_line,first_line_length,seq_prob_first_line_var,vul_label,mask_ast_complexity,pred_ast_complexity,first_line_pred_ast_complexity,mask_pred_ast_ratio,loss_to_pred_ratio,scaled_first_token_var,neg_exact_match,masked_line_token_length,length_ratio,lev_dist,lev_ratio,ast_dist,new_score
~/anvil/data/cve-targets/poppler_repo_poppler_JPEG2000Stream.cc,256,202,276,const int componentPixels = priv->image->comps[component].w * priv->image->comps[component].h;,if (priv->image->comps[component].data == nullptr) {,"            if (priv->image->comps[component].data == nullptr) {
                close();
                break;
            }
            if (priv->image->comps[component].prec > 8)
",0.7637911438941956,"[[310, 421, 320, 11887, 405, 1805, 405, 874, 1690, 58, 8571, 936, 691, 621, 6827, 8, 341, 394, 3265, 543, 394, 1438, 280, 310, 456, 310, 421, 320, 11887, 405, 1805, 405, 874, 1690, 58, 8571, 936, 10645, 861, 220, 23, 340]]","[-0.031065231189131737, -0.8822153806686401, -0.12397457659244537, -0.3042827546596527, -8.999896090244874e-05, -0.16684935986995697, -0.001046586548909545, -0.11801274120807648, -0.00010525626566959545, -0.001029200037010014, -0.011887541972100735, -0.0046304380521178246, -0.7124536633491516, -0.7587969303131104, -0.07993423938751221, -0.47900819778442383, -0.23948845267295837, -0.0013528252020478249, -0.07118962705135345, -0.0012223399244248867, -0.0023651740048080683, -0.013474234379827976, -0.0008936702506616712, -0.00031680811662226915, -0.6387578845024109, -0.0937441885471344, -1.1390619277954102, -0.08762872964143753, -0.47777214646339417, -8.177422569133341e-05, -0.24881987273693085, -0.000856747676152736, -0.15538063645362854, -0.00015233787416946143, -0.000621840707026422, -0.019055752083659172, -0.003086566925048828, -1.0852477550506592, -0.8890096545219421, -0.028430046513676643, -0.06997635960578918, -0.6060003042221069]",6.888193607330322,False,5.0,-9.549369754007785,-0.22736594652399486,42.0,-3.9162233747338178,-0.21756796526298988,18.0,0.08075947218058574,1,41,63,28,0.6507936507936508,-3.5105864182300315,-1.0120401973781428,True,27,0.6428571428571429,59.0,0.4931506849315068,28.0,2.4829165676669387
~/anvil/data/cve-targets/libtiff_repo_libtiff_tif_predict.c,319,311,328,tmsize_t wc = cc / 2;,uint16_t* wp0 = (uint16_t*) cp0,	uint16_t* wp0 = (uint16_t*) cp0,0.6598454713821411,"[[8254, 16, 21, 528, 9, 12609, 15, 284, 320, 2496, 16, 21, 528, 3764, 12490, 15]]","[-1.3460373878479004, -0.25636306405067444, -6.246371776796877e-05, -0.0008010039455257356, -0.43480026721954346, -0.6704826354980469, -1.0953954458236694, -0.07053329795598984, -0.30806875228881836, -0.015627775341272354, -0.0005610798834823072, -9.250213042832911e-05, -4.053033626405522e-05, -0.0646854117512703, -0.9340362548828125, -0.004709817469120026]",1.9376733303070068,False,0.0,-5.202297690142586,-0.32514360563391165,16.0,-5.202297690142586,-0.32514360563391165,16.0,0.18758067947486007,1,11,17,17,0.6470588235294118,-2.029397041641593,-1.118283271551197,True,11,0.6875,23.0,0.34615384615384615,13.0,1.7167404605872736
~/anvil/data/cve-targets/openssl_repo_crypto_asn1_tasn_enc.c,523,454,567,case V_ASN1_NEG_INTEGER:,break;,"        break;
    case V_ASN1_OCTET_STRING",0.8892801403999329,"[[286, 1438, 280, 262, 1142, 647, 1566, 18966, 16, 2232, 1162, 1348, 12283]]","[-0.11397454887628555, -0.5726439952850342, -0.11668168008327484, -0.00600782735273242, -0.02302517741918564, -0.0001760566228767857, -0.00023064337437972426, -0.0001081169830285944, -6.532455881824717e-05, -2.2602639198303223, -0.006322619505226612, -0.0033620046451687813, -0.0500207357108593]",9.563366889953612,False,1.0,-3.152882650247193,-0.24252943463439947,13.0,-0.809308051597327,-0.20232701289933175,4.0,0.04770429274726239,1,5,8,4,0.625,-4.395261550381294,-1.082039431446257,True,8,0.6153846153846154,23.0,0.06666666666666665,4.0,1.8158688222542487
~/anvil/data/cve-targets/openssl_repo_ssl_statem_statem.c,454,444,456,return 0;,return 0;,"        return 0;
    memcpy",0.5922777056694031,"[[286, 470, 220, 15, 280, 262, 19797]]","[-0.04430028423666954, -0.4058341979980469, -0.23720034956932068, -0.025386670604348183, -0.327364057302475, -0.01156012061983347, -0.8476222157478333]",4.947222232818604,True,1.0,-1.899267896078527,-0.2713239851540753,7.0,-1.0516456803306937,-0.1752742800551156,6.0,0.024424470539599643,1,5,8,5,0.625,-3.3791478446418908,-1.0372323807221815,False,4,0.5714285714285714,0.0,1.0,0.0,0.9561525677212146
~/anvil/data/cve-targets/sqlite3_repo_src_select.c,5799,5644,5949,** Deallocate a single AggInfo object,** Return true if the pThis entry of pTabList is,** Return true if the pThis entry of pTabList is,2.324926853179932,"[[334, 3411, 830, 421, 279, 281, 1986, 4343, 315, 281, 8582, 852, 374]]","[-0.16761784255504608, -2.5805463790893555, -1.1648690700531006, -0.052131474018096924, -0.5093958377838135, -1.338184118270874, -1.8282383680343628, -0.3788812756538391, -0.06601203233003616, -0.06287052482366562, -0.031803060322999954, -0.0056174276396632195, -0.10325721651315689]",5.893229961395264,False,0.0,-8.28942462708801,-0.6376480482375393,13.0,-8.28942462708801,-0.6376480482375393,13.0,0.6398046385993763,0,8,12,12,0.6666666666666666,-3.6460973410112922,-1.0129894396070473,True,9,0.6923076923076923,36.0,0.3529411764705882,9.0,2.2831681489823223
~/anvil/data/cve-targets/sqlite3_repo_src_pragma.c,1587,1460,1707,"sqlite3ExprCodeGetColumnOfTable(v, pTab, iDataCur, j, 3);",if( pTab->aCol[j].notNull==0 ) continue;,"          if( pTab->aCol[j].notNull==0 ) continue;
          if( pTab->aCol[j].notNull==1 && pTab",2.191647291183472,"[[688, 421, 7, 281, 8582, 405, 64, 6127, 3809, 936, 1921, 3280, 418, 15, 873, 3060, 280, 688, 421, 7, 281, 8582, 405, 64, 6127, 3809, 936, 1921, 3280, 418, 16, 1009, 281, 8582]]","[-0.03136703744530678, -0.5565366148948669, -0.0016381428577005863, -0.768775224685669, -0.8608466982841492, -0.0037791754584759474, -0.15269629657268524, -0.0023072545882314444, -0.016429027542471886, -0.0021531034726649523, -0.18097461760044098, -0.0021721357479691505, -0.9447234869003296, -0.4223448634147644, -0.5083675384521484, -0.07328799366950989, -0.5776118040084839, -0.004686087369918823, -0.932836651802063, -0.0027136902790516615, -1.086791753768921, -0.7596721053123474, -0.010135727934539318, -0.41182610392570496, -0.0041315918788313866, -0.007221903186291456, -0.002133595058694482, -1.430570363998413, -0.0547441765666008, -0.5284453630447388, -0.3277328908443451, -0.7180776000022888, -0.6665655970573425, -0.6950218081474304]",8.217058181762695,False,1.0,-12.749318025773391,-0.3749799419345115,34.0,-5.110697102965787,-0.28392761683143264,18.0,0.10646858040822794,1,17,44,24,0.38636363636363635,-7.719035279631321,-1.0462265248669023,True,22,0.6470588235294118,47.0,0.28865979381443296,21.0,2.2408506121972773
~/anvil/data/cve-targets/libpng_repo_pngrutil.c,2634,2602,2642,limit = limit < idat_limit? idat_limit : limit;,if (length > idat_limit),"      if (length > idat_limit)
      {
         png_debug2(0,"" length = %lu",0.6416731476783752,"[[414, 421, 320, 4129, 861, 877, 266, 14763, 340, 414, 341, 260, 36151, 15446, 17, 7, 15, 1335, 3084, 284, 1018, 9835]]","[-0.12326475232839584, -0.7593092918395996, -0.04325087368488312, -0.6589116454124451, -0.2544640004634857, -0.11101612448692322, -6.9141146923357155e-06, -7.497983460780233e-05, -0.11633197218179703, -0.29216712713241577, -0.03911212086677551, -0.036361414939165115, -0.040112171322107315, -0.29168620705604553, -0.20203767716884613, -0.017456460744142532, -0.05539335310459137, -0.06062742695212364, -0.38832327723503113, -0.04667424410581589, -0.002086130902171135, -0.023691078647971153]",4.653472423553467,False,2.0,-3.562359244524032,-0.16192542020563783,22.0,-2.3587976814792455,-0.23587976814792455,10.0,0.0647358615186263,0,15,16,12,0.9375,-2.7203399117976503,-1.044877588943724,True,14,0.6363636363636364,31.0,0.45070422535211263,14.0,2.04570620886455
~/anvil/data/cve-targets/libxml2_repo_valid.c,1207,1186,1278,if (size - len < xmlStrlen(content->prefix) + 10) {,"strcat(buf, (char *) content->prefix);","		strcat(buf, (char *) content->prefix);
		strcat(buf, "":"");
	    }
	    strcat(buf, (char *) content->name);
",0.317946583032608,"[[197, 51117, 10731, 11, 320, 1762, 2586, 2213, 405, 11849, 317, 197, 51117, 10731, 11, 13022, 797, 2760, 456, 2760, 33512, 10731, 11, 320, 1762, 2586, 2213, 405, 606, 317]]","[-0.26015201210975647, -0.5467829704284668, -0.002256349427625537, -0.001973587553948164, -0.25724199414253235, -0.0042646657675504684, -0.006801311857998371, -0.011446517892181873, -2.9682672902708873e-05, -0.009370867162942886, -0.14987747371196747, -0.17232638597488403, -0.06583592295646667, -0.0002809368306770921, -0.000609927112236619, -0.22645503282546997, -0.05673786625266075, -0.3355923295021057, -0.07358253002166748, -0.2959562838077545, -0.6406318545341492, -0.0010993395699188113, -0.002275855513289571, -0.1586027890443802, -0.006889635231345892, -0.0054356870241463184, -0.019791271537542343, -0.0006902219611220062, -0.2911998927593231, -0.03258684650063515]",4.066145896911621,False,4.0,-3.6367780416876485,-0.12122593472292162,30.0,-1.4225238187027571,-0.1185436515585631,12.0,0.02638707253492692,1,27,55,21,0.4909090909090909,-2.682105526971519,-1.0603328857198118,True,19,0.6333333333333333,32.0,0.4719101123595506,24.0,2.0848319717244963
~/anvil/data/cve-targets/libtiff_repo_libtiff_tif_dir.c,248,243,249,{,{,"		{
",2.5701563358306885,"[[197, 197, 515]]","[-1.2655097246170044, -0.3773652911186218, -0.17141227424144745]",2.347916603088379,True,1.0,-1.8142872899770737,-0.6047624299923579,3.0,-1.8142872899770737,-0.6047624299923579,3.0,0.22536293453702969,1,2,2,2,1.0,-4.249861116311684,-1.1068726808173515,False,1,0.3333333333333333,0.0,1.0,0.0,0.8778309274502036
~/anvil/data/cve-targets/libsndfile_repo_src_ulaw.c,555,400,705,"0x8a, 0x8a, 0x8a, 0x8a, 0x8a, 0x8a, 0x8a, 0x8a, 0x8a, 0x8a, 0x8a, 0x8a,","0x8a, 0x8a, 0x8a, 0x8a, 0x8a, 0x8a, 0x8a, 0x8a, 0x8a, 0x8a, 0x8a, 0x8a,","	0x8a, 0x8a, 0x8a, 0x8a, 0x8a, 0x8a, 0x8a, 0x8a, 0x8a, 0x8a, 0x8a, 0x8a,
	0x8a, 0x8a, 0x8a, 0x8a, 0x8a, 0x8a,",0.0975193679332733,"[[197, 15, 87, 23, 64, 11, 220, 15, 87, 23, 64, 11, 220, 15, 87, 23, 64, 11, 220, 15, 87, 23, 64, 11, 220, 15, 87, 23, 64, 11, 220, 15, 87, 23, 64, 11, 220, 15, 87, 23, 64, 11, 220, 15, 87, 23, 64, 11, 220, 15, 87, 23, 64, 11, 220, 15, 87, 23, 64, 11, 220, 15, 87, 23, 64, 11, 220, 15, 87, 23, 64, 345, 197, 15, 87, 23, 64, 11, 220, 15, 87, 23, 64, 11, 220, 15, 87, 23, 64, 11, 220, 15, 87, 23, 64, 11, 220, 15, 87, 23, 64, 11, 220, 15, 87, 23, 64, 11]]","[-0.0035137124359607697, -0.0005834784242324531, -0.0012938946019858122, -0.014460409991443157, -0.2148466855287552, -2.4437606043647975e-05, -2.098061486321967e-05, -6.6756979322235566e-06, -0.00012468514614738524, -0.00018439977429807186, -0.0009126074146479368, -1.156323378381785e-05, -9.059865078597795e-06, -5.125986263010418e-06, -3.790783375734463e-05, -5.98412734689191e-05, -0.0003564914222806692, -2.4437606043647975e-05, -9.65590606938349e-06, -6.198863957251888e-06, -7.83174327807501e-05, -8.070142939686775e-05, -0.0006140968762338161, -2.9682672902708873e-05, -8.821448318485636e-06, -5.364403477869928e-06, -5.1020273531321436e-05, -7.629103492945433e-05, -0.00035553809721022844, -1.7523612768854946e-05, -4.291525328881107e-06, -3.933898824470816e-06, -2.098061486321967e-05, -3.2305197237292305e-05, -0.00017867876158561558, -2.5033637939486653e-05, -7.033323527139146e-06, -6.556489552167477e-06, -2.4199192921514623e-05, -4.303362584323622e-05, -0.0002615109842736274, -3.0397906812140718e-05, -1.1444026313256472e-05, -8.22540732769994e-06, -0.00013636612857226282, -0.00025018901214934886, -0.0011781663633883, -3.0040289857424796e-05, -1.1205610462639015e-05, -7.271740287251305e-06, -7.021180499577895e-05, -0.00017927470616996288, -0.0008278042078018188, -1.6927575416048057e-05, -1.0490362910786644e-05, -6.794906312279636e-06, -4.446407547220588e-05, -0.00012444675667211413, -0.0005429700831882656, -1.9550132492440753e-05, -7.986990567587782e-06, -5.960446742392378e-06, -4.768258077092469e-05, -9.989239333663136e-05, -0.0004316828562878072, -0.00012468514614738524, -2.13382354559144e-05, -8.4638240878121e-06, -5.745722592109814e-05, -0.00012981049076188356, -0.0008962904685176909, -0.0033610539976507425, -0.0002982171718031168, -5.757642793469131e-05, -0.00011085849109804258, -0.00027891082572750747, -0.0008563903393223882, -1.823885577323381e-05, -4.6491513785440475e-06, -4.887569048150908e-06, -3.480850500636734e-05, -4.60137271147687e-05, -0.00020382710499688983, -2.1219027985353023e-05, -4.768360213347478e-06, -6.437280717364047e-06, -3.504691630951129e-05, -3.6000557884108275e-05, -0.00014649749209638685, -4.351044481154531e-05, -1.3232143828645349e-05, -7.629365427419543e-06, -0.00013636612857226282, -0.00024923557066358626, -0.0009893052047118545, -2.5033637939486653e-05, -9.179073458653875e-06, -7.152531907195225e-06, -6.723177648382261e-05, -8.177422569133341e-05, -0.00029130507027730346, -1.6212332411669195e-05, -5.245195097813848e-06, -4.410734163684538e-06, -2.52720492426306e-05, -2.1219027985353023e-05, -0.00011205045302631333, -3.242440288886428e-05]",7.212499618530273,True,1.0,-0.2514178466863086,-0.002327943024873228,108.0,-0.24741392668511253,-0.0033892318723988016,73.0,0.0006241177750493568,0,25,37,25,0.6756756756756757,-28.773294836346466,-1.0202788181661175,False,71,0.6574074074074074,0.0,1.0,0.0,1.1926737677400987
~/anvil/data/cve-targets/libtiff_repo_libtiff_tif_predict.c,606,576,615,assert(rowsize > 0);,cc -= rowsize;,        cc -= rowsize;,1.426636815071106,"[[286, 12527, 5982, 6978, 551, 26, 151643]]","[-1.6692934036254883, -0.8395768404006958, -0.25226831436157227, -0.19676625728607178, -1.1086402082582936e-05, -0.38427022099494934, -0.8596593141555786]",0.4437500238418579,False,0.0,-4.201845437226439,-0.6002636338894912,7.0,-3.34218612307086,-0.55703102051181,6.0,0.3132913761256375,1,12,7,7,1.7142857142857142,-2.5611442855736954,-1.1608387437320329,True,7,1.0,12.0,0.47058823529411764,8.0,1.650429823853414
~/anvil/data/cve-targets/sqlite3_repo_src_where.c,2686,2336,2707,&& pProbe->aiRowLogEst[saved_nEq+1]>=42  /* TUNING: Minimum for skip-scan */,){,"  ){
    LogEst nIter;
    pNew->u.btree.nEq++;
    pNew->nSkip++;
    pNew->aLTerm[pNew->nLTerm++] = 0;
    p",0.958465576171875,"[[220, 10959, 262, 2835, 13782, 308, 8537, 280, 262, 281, 3564, 405, 84, 948, 9344, 1253, 27312, 3507, 262, 281, 3564, 405, 77, 35134, 3507, 262, 281, 3564, 405, 64, 43, 17249, 11407, 3564, 405, 77, 43, 17249, 15624, 284, 220, 15, 280, 262, 281]]","[-0.6735355854034424, -0.4085707664489746, -0.010548077523708344, -0.49542534351348877, -0.0003053675754927099, -0.20310015976428986, -0.12601707875728607, -0.10233453661203384, -0.001733230659738183, -0.32285210490226746, -0.004426087252795696, -1.4305012882687151e-05, -0.2439671903848648, -0.0001245659514097497, -1.0967194612021558e-05, -0.00032395837479270995, -0.029617799445986748, -0.08443104475736618, -0.0008765193051658571, -0.06484999507665634, -0.001023364719003439, -2.622600959512056e-06, -0.1489580273628235, -0.026445463299751282, -0.03590644523501396, -0.0010783816687762737, -0.06851007044315338, -0.0008783058729022741, -2.7418097943154862e-06, -0.20334434509277344, -0.0004287039046175778, -9.775113539944869e-06, -0.0022961937356740236, -1.2397689715726301e-05, -2.3841830625315197e-06, -0.0001461399078834802, -9.190614218823612e-05, -1.7523612768854946e-05, -0.003394082421436906, -0.00027307120035402477, -0.05675994232296944, -0.02344493940472603, -0.002825674833729863, -0.0009146321099251509, -0.06764455139636993]",4.177952289581299,False,5.0,-3.417476370001168,-0.0759439193333593,45.0,-1.0926544293761253,-0.3642181431253751,3.0,0.07424231686527262,1,18,49,3,0.3673469387755102,-2.6315701023217333,-1.0573732241358091,True,29,0.6444444444444445,76.0,0.0,18.0,2.0674934910626863
~/anvil/data/cve-targets/sqlite3_repo_ext_misc_zipfile.c,223,218,234,struct ZipfileLFH {,typedef struct ZipfileLFH {,"
typedef struct ZipfileLFH {
 ",0.6164348721504211,"[[198, 5286, 2036, 29232, 1192, 22609, 39, 341, 220]]","[-0.9067004919052124, -0.7825711965560913, -0.013185450807213783, -0.11404560506343842, -0.1070956289768219, -1.3748325109481812, -0.0476742647588253, -1.4115753173828125, -0.0411369614303112]",4.108334064483643,False,2.0,-4.798817427828908,-0.5332019364254342,9.0,-4.798817427828908,-0.5332019364254342,9.0,0.3096787599381766,0,4,5,5,0.8,-1.156100212769251,-1.0592151377335473,True,6,0.6666666666666666,8.0,0.8260869565217391,1.0,1.8620312108190245
~/anvil/data/cve-targets/php_repo_ext_standard_dns.c,272,117,422,# define PHP_DNS_NS     0x00000002,# define PHP_DNS_NS      0x00000002,# define PHP_DNS_NS      0x00000002,0.0583148710429668,"[[2, 6979, 13119, 1557, 2448, 33777, 414, 220, 15, 87, 15, 15, 15, 15, 15, 15, 15, 17, 151662]]","[-0.8104954361915588, -0.0005925330333411694, -0.0031197231728583574, -0.00016926287207752466, -4.470248313737102e-05, -0.04408848285675049, -0.40701061487197876, -0.001510551548562944, -8.77341881277971e-05, -0.0001510267611593008, -0.0028406528290361166, -0.007300840690732002, -0.0032093231566250324, -0.007238827180117369, -0.010261043906211853, -0.006591483019292355, -0.02353157289326191, -0.012410322204232216, -0.5075422525405884]",4.508507251739502,False,0.0,-1.8481963863996498,-0.0972734940210342,19.0,-1.3406541338590614,-0.0744807852143923,18.0,0.040313572265120445,0,5,5,5,1.0,-0.7829518831616495,-1.048671230595553,True,18,0.9473684210526315,1.0,0.9855072463768116,0.0,1.8504429230739579
~/anvil/data/cve-targets/libxml2_repo_parser.c,2591,2479,2636,"xmlLoadEntityContent(ctxt, ent);",if (ent->content != NULL) {,"		    if (ent->content != NULL) {
			m_tmp = xml",3.137223243713379,"[[6449, 421, 320, 306, 405, 1796, 961, 1770, 8, 341, 298, 2109, 16125, 284, 8396]]","[-0.2578900158405304, -1.0059301853179932, -0.27617934346199036, -1.0251386165618896, -0.010534511879086494, -1.419898509979248, -0.2872747778892517, -0.0061305807903409, -0.2430921047925949, -0.024632925167679787, -0.22768159210681915, -1.1781903505325317, -0.0015374518698081374, -0.22750310599803925, -0.6504461765289307]",2.9973955154418945,False,1.0,-6.842060248716734,-0.45613734991444893,15.0,-4.784383163787425,-0.43494392398067494,11.0,0.21227047456853956,1,11,18,17,0.6111111111111112,-7.212937279364706,-1.0890455402538655,True,9,0.6,24.0,0.3389830508474576,15.0,2.1144623064919865
~/anvil/data/cve-targets/sqlite3_repo_src_select.c,2804,2535,2855,},/* If,  /* If,4.711390018463135,"[[220, 1391, 1416]]","[-0.2967628538608551, -1.4546388387680054, -2.2030293941497803]",3.59375,False,0.0,-3.9544310867786407,-1.3181436955928802,3.0,-3.9544310867786407,-1.3181436955928802,3.0,0.614957482492717,1,2,5,5,0.4,-3.5742613147681337,-1.0729295445503164,True,1,0.3333333333333333,5.0,0.0,4.0,2.2553293342607086
~/anvil/data/cve-targets/php_repo_ext_phar_util.c,254,206,284,return ret;,return ret;,				return ret;,0.2108823210000991,"[[571, 853, 2112, 26, 151664]]","[-0.041009966284036636, -0.12807545065879822, -0.01280725933611393, -0.47568479180336, -0.7646082043647766]",9.614973068237305,True,0.0,-1.4221856724470854,-0.2844371344894171,5.0,-0.6575774680823088,-0.1643943670205772,4.0,0.034105788452098884,0,5,5,5,1.0,-1.2827831319409078,-1.0834363303554024,False,3,0.6,0.0,1.0,0.0,0.7326728542629354
~/anvil/data/cve-targets/poppler_repo_utils_HtmlOutputDev.cc,1169,1146,1175,fclose(f1);,// close the image file,"    // close the image file
",0.7766998410224915,"[[262, 442, 3265, 279, 2168, 1034, 198]]","[-0.08786983042955399, -0.9716240167617798, -0.5233983397483826, -0.2754656970500946, -0.7769209146499634, -0.08552996069192886, -0.0642637237906456]",6.206422805786133,False,1.0,-2.785072483122349,-0.397867497588907,7.0,-2.785072483122349,-0.397867497588907,7.0,0.11550899969699979,0,9,2,2,4.5,-1.9521570516046767,-1.005088883840642,True,4,0.5714285714285714,17.0,0.3529411764705882,8.0,2.147804834422727
