file,masked_line_no,cntx_start,cntx_end,masked_line,prediction,whole_prediction,loss,generated_tokens,log_prob_scores,first_token_var,exact_match,num_generated_lines,log_seq_prob,normalized_seq_prob,generated_token_length,log_seq_prob_first_line,normalized_log_seq_prob_first_line,first_line_length,seq_prob_first_line_var,vul_label,mask_ast_complexity,pred_ast_complexity,first_line_pred_ast_complexity,mask_pred_ast_ratio,loss_to_pred_ratio,scaled_first_token_var,neg_exact_match,masked_line_token_length,length_ratio,lev_dist,lev_ratio,ast_dist,new_score
~/anvil/data/cve-targets/openssl_repo_crypto_asn1_a_type.c,66,54,98,break;,break;,"        break;
    case",0.0037258411757647,"[[436, 2963, 26, 185, 315, 1452]]","[-0.0012009082129225135, -0.008212133310735226, -2.8609820219571702e-05, -0.6360533833503723, -0.025175590068101883, -0.011770323850214481]",10.797569274902344,True,1.0,-0.682440948612566,-0.11374015810209433,6.0,-0.6706706247623515,-0.1341341249524703,5.0,0.06306135631109581,1,4,5,4,0.8,-0.02777698201024483,-1.0354623545115589,False,2,0.3333333333333333,0.0,1.0,0.0,0.8948598559439881
~/anvil/data/cve-targets/php_repo_ext_standard_dns.c,272,117,422,# define PHP_DNS_NS     0x00000002,# define PHP_DNS_NS     0x00000002,"# define PHP_DNS_NS     0x00000002
# define PHP_DNS_CNAME  ",0.0076490226201713,"[[2, 5928, 14096, 62, 35, 5605, 62, 5605, 730, 15, 87, 15, 15, 15, 15, 15, 15, 15, 17, 185, 2, 5928, 14096, 62, 35, 5605, 62, 34, 8648, 243]]","[-0.001258296542800963, -0.0019189768936485052, -0.0009467886411584914, -4.291525328881107e-06, -8.999896090244874e-05, -1.2278481335670222e-05, -3.731181277544238e-05, -0.09629557281732559, -0.011002586223185062, -5.495397272170521e-05, -0.00023409964342135936, -0.001157209975644946, -0.0016439745668321848, -0.0011516136582940817, -0.004767953883856535, -0.0017273995326831937, -0.005833860952407122, -0.010721697472035885, -0.0174038615077734, -0.01565617509186268, -0.000924993772059679, -0.0009829933987930417, -0.00012814177898690104, -3.576272320060525e-06, -2.1576648578047752e-05, -1.1920858014491387e-05, -9.059865078597795e-06, -0.7860651612281799, -0.0003106111544184387, -0.015846041962504387]",12.242578506469728,True,1.0,-0.9762229790949277,-0.03254076596983092,30.0,-0.17191890215599415,-0.008595945107799707,20.0,0.00043252013578810286,0,5,8,5,0.625,-0.8898407940309905,-1.0735525370393326,False,19,0.6333333333333333,0.0,1.0,0.0,0.7686310777167483
~/anvil/data/cve-targets/libxml2_repo_HTMLparser.c,1844,1672,1941,"{ 968,	""psi"",	""greek small letter psi, U+03C8 ISOgrk3"" },","{ 968,	""psi"",	""greek small letter psi, U+03C8 ISOgrk3"" },","{ 968,	""psi"",	""greek small letter psi, U+03C8 ISOgrk3"" },",0.00051035330398,"[[90, 207, 24, 21, 23, 11, 9264, 4173, 950, 9264, 70, 7981, 1752, 5359, 265, 5071, 11, 574, 10, 15, 18, 34, 23, 17848, 877, 74, 18, 1, 4637, 32014]]","[-6.41325386823155e-05, -5.4834770708112046e-05, -2.276871418871451e-05, -1.156323378381785e-05, -0.00025006983196362853, -7.772143726469949e-05, -0.0002530493075028062, -4.887569048150908e-06, -0.01125050988048315, -0.001032891683280468, -0.00016723664884921163, -5.960462772236497e-07, -0.00019596086349338293, -5.972207145532593e-05, -0.00013541258522309363, -1.7881377516459906e-06, -0.00011991735664196312, -0.0001072826053132303, -7.152531907195225e-06, -2.52720492426306e-05, -1.680836794548668e-05, -2.253030106658116e-05, -9.30981186684221e-05, -0.00012790338951162994, -6.437094270950183e-05, -3.3378546504536644e-06, -1.156323378381785e-05, -0.00016056202002801, -1.3112935448589269e-05, -0.007642199285328388]",15.381120681762695,True,0.0,-0.014356057026873259,-0.0004950364492025262,29.0,-0.014356057026873259,-0.0004950364492025262,29.0,4.167082209161404e-06,0,15,15,15,1.0,-1.0309408626418284,-1.1611801184590915,False,29,1.0,0.0,1.0,0.0,0.561897250164766
~/anvil/data/cve-targets/lua_repo_ldebug.c,438,356,568,},},    },0.0006014683749526,"[[315, 611, 32014]]","[-0.003008009400218725, -0.000601349223870784, -0.097438745200634]",10.198090553283691,True,0.0,-0.0036093586240895092,-0.0018046793120447546,2.0,-0.0036093586240895092,-0.0018046793120447546,2.0,1.4480033011047758e-06,0,2,2,2,1.0,-0.3332826895827374,-1.0200596217279292,False,1,0.5,0.0,1.0,0.0,0.9274067068562833
~/anvil/data/cve-targets/libxml2_repo_parser.c,12664,12587,12769,xmlFree((xmlChar *) ctxt->encoding);,xmlFree(ctxt->encoding);,	    xmlFree(ctxt->encoding);,0.1927034854888916,"[[10212, 11815, 13842, 7, 296, 530, 12, 29, 30521, 477, 32014]]","[-0.3319351375102997, -0.004345023538917303, -0.7242481112480164, -0.42443111538887024, -0.0013654442736878991, 0.0, -0.00011181206355104223, -8.34461570775602e-06, -0.0022802562452852726, -0.0005479741375893354, -0.11459342390298843]",6.2168402671813965,False,0.0,-1.4892732190219249,-0.1489273219021925,10.0,-1.4892732190219249,-0.1654748021135472,9.0,0.05930908178643366,0,19,12,12,1.5833333333333333,-1.1645488196847054,-1.082929835646667,True,12,1.2,12.0,0.8,7.0,1.937522264843869
~/anvil/data/cve-targets/libsndfile_repo_src_alaw.c,326,320,332,{,{,		{	,3.302213191986084,"[[184, 5849, 184]]","[-0.0522133931517601, -0.04134161025285721, -1.153178334236145]",8.732813835144043,True,0.0,-1.2467333376407623,-0.41557777921358746,3.0,-1.2467333376407623,-0.41557777921358746,3.0,0.2720469886620259,1,2,2,2,1.0,-7.946077382277221,-1.0169122596944158,False,1,0.3333333333333333,0.0,1.0,0.0,1.7221365078280124
~/anvil/data/cve-targets/libsndfile_repo_src_common.c,1264,1258,1275,BUF_UNION	ubuf ;,union,"	union
	{	sf_count_t frames ;
		char",1.3323915004730225,"[[184, 22417, 185, 5849, 184, 5274, 62, 4241, 62, 83, 16628, 6203, 185, 184, 184, 5897]]","[-0.13532674312591553, -1.5142021179199219, -0.7872504591941833, -0.015972638502717018, -0.28654688596725464, -1.358467936515808, -0.00363974180072546, -0.4037104845046997, -0.00025328766787424684, -0.0008278042078018188, -1.4365975856781006, -0.11041755974292755, -0.033895060420036316, -0.013654638081789017, -0.0877048447728157, -0.8638002872467041]",3.4292104244232178,False,2.0,-7.052268075349275,-0.4407667547093297,16.0,-2.4367793202400208,-0.8122597734133402,3.0,0.31719561610107483,0,5,8,2,0.625,-1.6403514541584951,-1.1610919806680295,True,9,0.5625,15.0,0.09523809523809523,4.0,1.7645606838822618
~/anvil/data/cve-targets/libsndfile_repo_src_ulaw.c,729,574,879,"0x82, 0x82, 0x82, 0x82, 0x82, 0x82, 0x82, 0x82, 0x82, 0x82, 0x82, 0x82,","0x82, 0x82, 0x82, 0x82, 0x82, 0x82, 0x82, 0x82, 0x82, 0x82, 0x82, 0x82,","	0x82, 0x82, 0x82, 0x82, 0x82, 0x82, 0x82, 0x82, 0x82, 0x82, 0x82, 0x82,
	0x82, 0x82, 0x82, 0x82, 0x82, 0x82,",6.890032091178e-05,"[[184, 15, 87, 23, 17, 11, 207, 15, 87, 23, 17, 11, 207, 15, 87, 23, 17, 11, 207, 15, 87, 23, 17, 11, 207, 15, 87, 23, 17, 11, 207, 15, 87, 23, 17, 11, 207, 15, 87, 23, 17, 11, 207, 15, 87, 23, 17, 11, 207, 15, 87, 23, 17, 11, 207, 15, 87, 23, 17, 11, 207, 15, 87, 23, 17, 11, 207, 15, 87, 23, 17, 11, 185, 184, 15, 87, 23, 17, 11, 207, 15, 87, 23, 17, 11, 207, 15, 87, 23, 17, 11, 207, 15, 87, 23, 17, 11, 207, 15, 87, 23, 17, 11, 207, 15, 87, 23, 17, 11]]","[-0.00013290952483657748, -2.264974000354414e-06, -1.7881377516459906e-06, -7.033323527139146e-06, -0.00025376438861712813, -2.3841855067985307e-07, -1.6689286894688848e-06, -3.576278118089249e-07, -5.960462772236497e-07, -3.933898824470816e-06, -6.890059739816934e-05, -4.768370445162873e-07, -2.0265558760002023e-06, -1.1920928244535389e-07, -1.311301275563892e-06, -8.22540732769994e-06, -0.0001003691868390888, -1.6689286894688848e-06, -2.622600959512056e-06, 0.0, -7.152555099310121e-07, -3.933898824470816e-06, -0.00025078488397412, -1.9073468138230965e-06, -2.861018856492592e-06, 0.0, -5.960462772236497e-07, -2.861018856492592e-06, -0.00010740180005086586, -1.5497195136049413e-06, -1.311301275563892e-06, -1.1920928244535389e-07, -5.960462772236497e-07, -3.2186455882765586e-06, -9.285972191719338e-05, -1.311301275563892e-06, -2.145764938177308e-06, -3.576278118089249e-07, -7.152555099310121e-07, -3.933898824470816e-06, -0.0001915509783430025, -2.0265558760002023e-06, -3.4570634852570947e-06, -1.1920928244535389e-07, -5.960462772236497e-07, -5.364403477869928e-06, -0.0005573864909820259, -3.6954811548639555e-06, -5.722029527532868e-06, -1.1920928244535389e-07, -5.960462772236497e-07, -4.768360213347478e-06, -0.0002215855201939121, -2.3841830625315197e-06, -4.172316494077677e-06, -1.1920928244535389e-07, -4.768370445162873e-07, -5.483612312673358e-06, -0.0001333863037871197, -2.0265558760002023e-06, -4.410734163684538e-06, -4.410734163684538e-06, -8.344646857949556e-07, -8.583032467868179e-06, -0.0004580163804348558, -2.622600959512056e-06, -3.0874729418428615e-05, -4.768370445162873e-07, -9.536738616588991e-07, -9.894321920000948e-06, -0.0015200738562271, -9.298280929215252e-06, -0.0012265071272850037, -2.2053474822314456e-05, -5.960462772236497e-07, -8.344646857949556e-07, -7.152531907195225e-06, -0.00013505500101018697, -4.0531076592742465e-06, -3.933898824470816e-06, -2.3841855067985307e-07, -5.960462772236497e-07, -5.245195097813848e-06, -0.00016425691137555987, -4.291525328881107e-06, -3.4570634852570947e-06, -1.1920928244535389e-07, -7.152555099310121e-07, -5.483612312673358e-06, -0.00043871314846910536, -4.887569048150908e-06, -4.172316494077677e-06, -1.1920928244535389e-07, -5.960462772236497e-07, -7.748573807475623e-06, -0.0011099375551566482, -6.794906312279636e-06, -5.602820692729438e-06, -1.1920928244535389e-07, -7.152555099310121e-07, -7.629365427419543e-06, -0.0006344689172692597, -4.768360213347478e-06, -4.172316494077677e-06, -1.1920928244535389e-07, -5.960462772236497e-07, -7.271740287251305e-06, -0.0006003961316309869, -3.933898824470816e-06]",15.729860305786133,True,1.0,-0.0086922931991964,-7.974580916693944e-05,109.0,-0.005513502315572794,-7.657642104962214e-05,72.0,5.68956519546635e-08,0,25,37,25,0.6756756756756757,-0.8997589593163676,-1.1713481167989652,False,71,0.6513761467889908,0.0,1.0,0.0,0.6384507639807943
~/anvil/data/cve-targets/libtiff_repo_libtiff_tif_predict.c,531,376,681,},},"}
TI",0.0016831292305141,"[[92, 185, 22938]]","[-0.0016830102540552616, -0.05666521564126015, -0.970299482345581]",10.455554962158203,True,1.0,-1.0286477082408965,-0.34288256941363215,3.0,-0.05834822589531541,-0.029174112947657704,2.0,0.0007557607273101954,0,2,3,2,0.6666666666666666,-0.057692558931744076,-1.0266465238355338,False,1,0.3333333333333333,0.0,1.0,0.0,0.9037086334483214
~/anvil/data/cve-targets/libtiff_repo_libtiff_tif_predict.c,544,533,566,uint8_t *tmp;,uint8_t *tmp;,"	uint8_t *tmp;

	if (str",0.0246784482151269,"[[184, 9842, 23, 62, 83, 572, 10801, 26, 185, 185, 2944, 334, 2006]]","[-0.23892611265182495, -0.04025394096970558, -0.010118970647454262, -4.482168878894299e-05, -1.311301275563892e-06, -0.038326896727085114, -0.013730482198297977, -0.07051908224821091, -0.39121413230895996, -1.5154813528060913, -0.8952690362930298, -0.27732062339782715, -0.9830513596534729]",3.231945037841797,True,2.0,-4.474258122892024,-0.34417370176092493,13.0,-2.3186171035476946,-0.23186171035476946,10.0,0.19775725814982714,1,7,10,7,0.7,-0.10643606560723905,-1.1668322048388533,False,7,0.5384615384615384,0.0,1.0,0.0,0.4561668359654445
~/anvil/data/cve-targets/poppler_repo_fofi_FoFiType1C.cc,1222,1211,1225,if(ok) {,if (ok) {,"                    if (ok) {
                        cvt",1.3370383977890017,"[[1817, 562, 334, 541, 8, 507, 185, 3081, 258, 29811]]","[-0.08030889183282852, -0.2572426497936249, -0.12473378330469131, -0.1009177714586258, -0.17290376126766205, -0.018479211255908012, -0.010771112516522408, -0.011475980281829834, -1.5116798877716064, -0.00522011611610651]",11.963583946228027,False,1.0,-2.2937331655994058,-0.2293733165599406,10.0,-0.7768331617116928,-0.0971041452139616,8.0,0.006677174878685519,1,10,8,10,1.25,-13.769117629766878,-1.066090706965828,True,5,0.5,1.0,0.9411764705882353,0.0,2.1679739236335127
~/anvil/data/cve-targets/php_repo_ext_exif_exif.c,1560,1516,1562,return 0;,return 0;,	return 0;,0.3685127198696136,"[[3404, 207, 15, 26, 32014]]","[-0.9316568970680237, -0.24419085681438446, -0.0072504254058003426, -0.14918097853660583, -0.6821758151054382]",4.645833492279053,True,0.0,-1.3322791578248143,-0.3330697894562036,4.0,-1.3322791578248143,-0.3330697894562036,4.0,0.12654483570956662,0,5,5,5,1.0,-1.1064129246644585,-1.126308361897671,False,4,1.0,0.0,1.0,0.0,0.6623854742797823
~/anvil/data/cve-targets/poppler_repo_poppler_Stream.cc,4046,3993,4088,if (i + repeat > numLitCodes + numDistCodes) {,if (i + repeat > numLitCodes + numDistCodes) {,            if (i + repeat > numLitCodes + numDistCodes) {,0.0058656972832977,"[[655, 562, 334, 72, 945, 12956, 1938, 1181, 43, 260, 34, 3368, 945, 1181, 10747, 34, 3368, 8, 507, 32014]]","[-0.009691332466900349, -0.057096656411886215, -0.002387056592851877, -0.018904395401477814, -0.009600185789167881, -0.00030727434204891324, -0.006117192097008228, -0.0004048719711136073, -0.00020251607929822057, -1.7881377516459906e-06, -5.006777428206988e-06, 0.0, -0.0009066523634828627, -2.825220326485578e-05, -1.0013530300057027e-05, -8.34461570775602e-06, 0.0, -0.003224414074793458, -0.000398198957554996, -0.07919827848672867]",15.944490432739258,True,0.0,-0.10929415181203694,-0.005752323779580892,19.0,-0.10929415181203694,-0.006429067753649232,17.0,0.000169978438735297,0,19,19,19,1.0,-0.9123713589685294,-1.1776501741962122,False,18,0.9473684210526315,0.0,1.0,0.0,0.5487254038736893
~/anvil/data/cve-targets/libpng_repo_pngrutil.c,2895,2647,3067,bytes_to_copy = row_width;,bytes_to_copy = row_width;,               bytes_to_copy = row_width;,0.0038397696334868,"[[4885, 7879, 62, 577, 62, 11792, 405, 5439, 62, 2166, 26, 32014]]","[-0.03979558125138283, -0.02120327204465866, -9.536738616588991e-07, -3.3378546504536644e-06, -1.7881377516459906e-06, -0.0007376333815045655, -0.0018628163961693645, -0.01085271779447794, -1.1920922133867862e-06, -1.311301275563892e-06, -0.0014868644066154957, -0.43535012006759644]",9.745832443237305,True,0.0,-0.07594746833456156,-0.006904315303141961,11.0,-0.07594746833456156,-0.006904315303141961,11.0,0.00014844620184439972,1,7,7,7,1.0,-0.5561405389089673,-1.00859132088374,False,10,0.9090909090909091,0.0,1.0,0.0,1.0267001011335142
~/anvil/data/cve-targets/libxml2_repo_xmlstring.c,439,430,455,len = xmlStrlen(str2);,len = xmlStrlen(str2);,        len = xmlStrlen(str2);,0.1492487639188766,"[[436, 10405, 405, 11815, 6624, 6446, 7, 2006, 17, 477, 32014]]","[-0.12876112759113312, -1.0374958515167236, -0.12692111730575562, -0.1305176168680191, -0.02487795799970627, -0.004633523523807526, -0.008821799419820309, -9.822363062994555e-05, -0.006731808185577393, -0.03403667360544205, -0.16190503537654877]",4.312674045562744,True,0.0,-1.502895699646615,-0.1502895699646615,10.0,-1.502895699646615,-0.1502895699646615,10.0,0.09021733683413079,1,12,12,12,1.0,-0.9930746621603239,-1.135728544491958,False,9,0.9,0.0,1.0,0.0,0.6556536002409756
~/anvil/data/cve-targets/libsndfile_repo_src_paf.c,155,118,206,} ;,} ;,"		} ;
	ps",0.0433308631181716,"[[184, 1839, 6203, 185, 184, 829]]","[-0.002411792753264308, -0.03496261313557625, -0.046014368534088135, -0.4784773290157318, -0.6763965487480164, -0.03544194623827934]",9.446006774902344,True,1.0,-1.2737045984249562,-0.2122840997374927,6.0,-1.2382626521866769,-0.24765253043733537,5.0,0.07662789791066468,1,4,5,4,0.8,-0.17496636534120052,-1.0010595447241275,False,2,0.3333333333333333,0.0,1.0,0.0,1.0293690991100746
~/anvil/data/cve-targets/lua_repo_lstate.h,120,-35,270,TString **hash;,TString **hash;  /* hash table,  TString **hash;  /* hash table,0.1874471753835678,"[[207, 323, 2005, 9220, 12236, 26, 207, 4535, 11802, 2365]]","[-0.0011311330599710345, -0.5955791473388672, -0.14868015050888062, -0.17061102390289307, -0.018562648445367813, -0.0005745429079979658, -0.5634187459945679, -0.0044563510455191135, -0.20695312321186066, -0.043245621025562286]",10.668793678283691,False,0.0,-1.7532124874414876,-0.17532124874414876,10.0,-1.7532124874414876,-0.17532124874414876,10.0,0.04610595295919733,0,9,14,14,0.6428571428571429,-1.0691640444400141,-1.032134157705799,True,5,0.5,15.0,0.6666666666666667,6.0,2.0073683140410474
~/anvil/data/cve-targets/openssl_repo_crypto_asn1_a_type.c,71,54,98,case V_ASN1_NEG_ENUMERATED:,case V_ASN1_NEG_INTEGER_LONG:,    case V_ASN1_NEG_INTEGER_LONG:,0.0865833982825279,"[[315, 1452, 627, 62, 3146, 45, 16, 62, 8278, 38, 62, 1154, 4463, 18924, 62, 43, 19256, 25, 32014]]","[-0.432565301656723, -0.01619880646467209, -0.00012909532233607024, -1.2993727978027891e-05, -1.0967194612021558e-05, -2.861018856492592e-06, -4.529942543740617e-06, -1.9430925021879375e-05, -0.5003147125244141, -0.00024375328212045133, -0.0015534012345597148, -0.7424876689910889, -0.006985053885728121, -0.00021920185827184469, -0.18781732022762299, -0.11995410174131393, -0.5284741520881653, -0.0029174406081438065, -0.4003891944885254]",9.705252647399902,False,0.0,-2.5399107926941724,-0.14110615514967625,18.0,-2.5399107926941724,-0.14110615514967625,18.0,0.05331055263147562,1,5,5,5,1.0,-0.6136046878372233,-1.007568628982189,True,15,0.8333333333333334,9.0,0.7142857142857143,1.0,2.0273224014203
~/anvil/data/cve-targets/libsndfile_repo_src_sd2.c,351,276,385,rsrc.type_offset = rsrc.map_offset + 30 ;,rsrc.type_offset = rsrc.map_offset + 28 ;,"	rsrc.type_offset = rsrc.map_offset + 28 ;
	if (rsrc.type_offset < ",0.2743138968944549,"[[184, 3303, 2607, 13, 2139, 62, 9668, 405, 427, 7364, 13, 4008, 62, 9668, 4536, 17, 23, 6203, 185, 2944, 334, 3303, 2607, 13, 2139, 62, 9668, 8086]]","[-0.32882148027420044, -0.050576433539390564, -3.576278118089249e-07, -7.664863369427621e-05, -0.11677704006433487, -6.69933797325939e-05, -0.011961989104747772, -0.009161340072751045, -0.05088464543223381, -3.576272320060525e-06, -6.115249561844394e-05, -0.648356020450592, -2.50339189733495e-06, -3.838465272565372e-05, -0.20428036153316498, -0.05768579617142677, -0.02002802863717079, -0.042704109102487564, -0.47880256175994873, -0.04574280604720116, -0.0030967872589826584, -0.002240292262285948, 0.0, -2.276871418871451e-05, -0.009876905009150505, -5.602820692729438e-06, -0.000671042304020375, -0.6441194415092468]",5.416666030883789,False,1.0,-2.7260650685220185,-0.09735946673292924,28.0,-2.0202894225962496,-0.10633102224190787,19.0,0.032063977031760435,1,16,23,16,0.6956521739130435,-2.579810586889482,-1.1048112819268858,True,17,0.6071428571428571,2.0,0.9512195121951219,1.0,1.8432162442851023
~/anvil/data/cve-targets/lua_repo_lstate.h,267,112,417,const Instruction *oldpc;,StkId stack_last;  /* end of stack,  StkId stack_last;  /* end of stack,0.4955756962299347,"[[207, 896, 74, 1825, 10215, 62, 6358, 26, 207, 4535, 1223, 280, 10215]]","[-0.006681956350803375, -1.450666904449463, -6.09140915912576e-05, -0.00045110538485459983, -0.6507096290588379, -0.1428891271352768, -0.24237322807312012, -0.0024801704566925764, -0.02332312986254692, -0.00022718709078617394, -0.11514062434434891, -0.000697965151630342, -0.016080450266599655]",8.873481750488281,False,0.0,-2.6517823917165515,-0.2039832609012732,13.0,-2.6517823917165515,-0.2039832609012732,13.0,0.16001629325352942,1,9,11,11,0.8181818181818182,-2.4294919790981804,-1.0133423672985717,True,7,0.5384615384615384,27.0,0.3389830508474576,11.0,2.148809996736955
~/anvil/data/cve-targets/sqlite3_repo_ext_fts5_fts5_hash.c,411,393,430,"if(pTerm==0 || 0==memcmp(fts5EntryKey(pIter), pTerm, nTerm)) {",int i;,"      int i;
      if( pIter->nTerm==nTerm && memcmp(pIter->pTerm, pTerm, nTerm)==0 ){
        pIter->p",1.4067625999450684,"[[730, 1097, 460, 26, 185, 730, 562, 7, 265, 14208, 12, 29, 77, 14896, 780, 77, 14896, 2956, 1631, 66, 2782, 7, 79, 14208, 12, 29, 79, 14896, 11, 265, 14896, 11, 291, 14896, 8, 780, 15, 2189, 90, 185, 436, 265, 14208, 12, 29, 79]]","[-0.00403008284047246, -0.8651779890060425, -0.3906460702419281, -0.6273998618125916, -0.00955283921211958, -0.004071162547916174, -1.1166338920593262, -0.0019173111068084836, -0.726265013217926, -1.0042061805725098, -0.04924822971224785, -9.381330892210826e-05, -0.8861840963363647, -0.9393851161003113, -0.6314650177955627, -0.10801243036985397, -0.009616834111511707, -0.27331650257110596, -1.3161066770553589, -0.0006915323319844902, -7.045020902296528e-05, -0.003365093609318137, -0.005552583374083042, -0.33613285422325134, -0.0015455455286428332, -2.753696753643453e-05, -0.657957136631012, -0.044373609125614166, -0.004304192494601011, -0.5240742564201355, -0.00011050090688513592, -0.00024303820100612938, -0.03578568249940872, -0.0007084482349455357, -0.029111003503203392, -0.006466298829764128, -8.523101132595912e-05, -0.04391633719205856, -0.006324041169136763, -0.13094647228717804, -0.02616504766047001, -1.1560721397399902, -0.3003029227256775, -0.07038497924804688, -1.311301275563892e-06, -0.05883786082267761]",9.173134803771973,False,2.0,-12.406885226227132,-0.26971489622232897,46.0,-1.9008780056610703,-0.3168130009435117,6.0,0.11544484978777732,1,33,39,5,0.8461538461538461,-4.440356285113111,-1.0057794524397976,True,29,0.6304347826086957,58.0,0.11764705882352944,32.0,2.665214008352133
