file,masked_line_no,cntx_start,cntx_end,masked_line,prediction,whole_prediction,loss,generated_tokens,log_prob_scores,first_token_var,exact_match,num_generated_lines,log_seq_prob,normalized_seq_prob,generated_token_length,log_seq_prob_first_line,normalized_log_seq_prob_first_line,first_line_length,seq_prob_first_line_var,vul_label,mask_ast_complexity,pred_ast_complexity,first_line_pred_ast_complexity,mask_pred_ast_ratio,loss_to_pred_ratio,scaled_first_token_var,neg_exact_match,masked_line_token_length,length_ratio,lev_dist,lev_ratio,ast_dist,new_score
~/anvil/data/cve-targets/libsndfile_repo_src_common.c,599,470,684,"memcpy (&(psf->header.ptr [psf->header.indx]), strptr, size) ;","memcpy (&(psf->header.ptr [psf->header.indx]), strptr, size) ;","					memcpy (&(psf->header.ptr [psf->header.indx]), strptr, size) ;",0.0157027263194322,"[[1076, 184, 7253, 66, 4016, 334, 5, 7, 829, 69, 12, 29, 7301, 13, 8856, 821, 829, 69, 12, 29, 7301, 13, 513, 87, 60, 650, 1401, 8856, 11, 2398, 8, 6203, 32014]]","[-0.0081220343708992, -0.12252742052078247, -0.19168324768543243, -0.006785327568650246, -1.1086402082582936e-05, -0.004298970103263855, -0.02433338575065136, -0.006666088476777077, -0.0001003691868390888, -4.768370445162873e-07, -1.8358061424805783e-05, -2.145764938177308e-06, -4.410646579344757e-05, -6.603976362384856e-05, -4.970903682988137e-05, -0.004603264853358269, -0.00021217002358753234, -2.861018856492592e-06, -4.136476854910143e-05, -1.1920928244535389e-07, -2.5748875486897305e-05, -5.483612312673358e-06, -2.6225699912174605e-05, -6.9141146923357155e-06, -0.005320437252521515, -0.00015221867943182588, -0.019107680767774582, -5.960446742392378e-06, -0.000537727726623416, -0.027981653809547424, -0.18033617734909058, -0.00010895135346800089, -0.3488290011882782]",9.721229553222656,True,0.0,-0.6031837255562706,-0.018849491423633458,32.0,-0.6031837255562706,-0.018849491423633458,32.0,0.0023397459843140303,1,35,35,35,1.0,-0.833058355078172,-1.029050187803604,False,30,0.9375,0.0,1.0,0.0,1.3018752088525516
~/anvil/data/cve-targets/lua_repo_ldo.c,371,348,395,if (hastocloseCfunc(wanted)) {  /* to-be-closed variables? */,if (nres == 0)  /* no results? */,"      if (nres == 0)  /* no results? */
        setnilvalue(s2v(res));  /* adjust with nil */
      else {  /* at",1.998975157737732,"[[730, 562, 334, 77, 379, 7400, 15, 8, 207, 4535, 637, 2461, 30, 1641, 185, 436, 841, 19892, 2824, 7, 82, 17, 85, 7, 379, 3183, 207, 4535, 7223, 365, 6476, 1641, 185, 730, 1969, 507, 207, 4535, 429]]","[-0.02592044696211815, -0.7672399282455444, -0.11018119007349014, -0.8394047021865845, -0.006550269667059183, -1.1878440380096436, -0.5146895051002502, -0.09915682673454285, -0.99435955286026, -0.007885398343205452, -0.4156454801559448, -0.07464563101530075, -0.24950653314590454, -0.13963255286216736, -0.06922857463359833, -0.007792786229401827, -0.8738870024681091, -0.02313118241727352, -0.005872022360563278, -0.004574548453092575, -0.1805899739265442, -0.0015773248160257936, -0.0029369338881224394, -0.002248974982649088, -0.04010060429573059, -0.0483090803027153, -0.0886853039264679, -0.00013136000779923052, -0.17655394971370697, -0.04555192589759827, -0.015415798872709274, -0.0259404256939888, -0.0250750333070755, -0.007206162437796593, -0.16257014870643616, -0.9210589528083801, -0.32910415530204773, -0.001176856574602425, -0.2944616973400116]",8.205554962158203,False,2.0,-8.785842834724463,-0.22527802140319134,39.0,-5.509683416225016,-0.3443552135140635,16.0,0.14676781015190946,0,16,31,13,0.5161290322580645,-5.80498008826021,-1.0092986015912888,True,24,0.6153846153846154,41.0,0.44680851063829785,11.0,2.3858494774917776
~/anvil/data/cve-targets/libsndfile_repo_src_common.c,596,470,684,"header_put_be_int (psf, size) ;","header_put_be_int (psf, size) ;","						header_put_be_int (psf, size) ;",0.008455304428935,"[[4552, 184, 7301, 62, 915, 62, 1338, 62, 569, 334, 829, 69, 11, 2398, 8, 6203, 32014]]","[-0.029418375343084335, -0.007457513362169266, -0.005377708002924919, -2.0146166207268834e-05, -0.0001408954558428377, -3.135155202471651e-05, -0.003941862843930721, -9.810443589231e-05, -0.08117605745792389, -0.0006986799417063594, -3.635817120084539e-05, -8.344646857949556e-07, -1.7046782886609435e-05, -0.02613113634288311, -0.006023705471307039, -0.00019131260341964662, -0.07004682719707489]",11.72943878173828,True,0.0,-0.16076108839808967,-0.010047568024880604,16.0,-0.16076108839808967,-0.010047568024880604,16.0,0.0004162178886718181,1,11,11,11,1.0,-0.8415274629639022,-1.0820327627276543,False,14,0.875,0.0,1.0,0.0,0.8907278837968657
~/anvil/data/cve-targets/libsndfile_repo_src_wavlike.c,287,95,384,buffer [--bit] = 0 ;,buffer [--bit] = 0 ;,"					buffer [--bit] = 0 ;
					psf_",0.154906764626503,"[[1076, 184, 10401, 821, 374, 3374, 60, 1412, 15, 6203, 185, 1076, 184, 829, 69, 62]]","[-0.40420737862586975, -0.6130563616752625, -0.5117219686508179, -0.010834911838173866, -0.5949588418006897, -0.011033594608306885, -0.0066189575009047985, -0.10109104216098785, -0.0023679095320403576, -0.00120698066893965, -0.011491300538182259, -0.06343524158000946, -0.5272000432014465, -0.8027058243751526, -2.1815061700181104e-05, -0.15578337013721466]",8.14865493774414,True,1.0,-3.817735541955699,-0.23860847137223118,16.0,-2.8592245323816314,-0.21994034864474088,13.0,0.06298489521516647,1,14,17,14,0.8235294117647058,-0.7043126264963618,-1.0107353511143433,False,8,0.5,0.0,1.0,0.0,1.1282237606818029
~/anvil/data/cve-targets/lua_repo_lstate.h,120,-35,270,TString **hash;,lu_byte *data;,"  lu_byte *data;
 ",1.7417669296264648,"[[207, 284, 84, 62, 13764, 572, 2448, 26, 185, 207]]","[-0.034375593066215515, -1.964388370513916, -0.8513853549957275, -0.004759293049573898, -0.5243399143218994, -0.5529172420501709, -2.244150400161743, -0.007588252425193787, -0.7820110321044922, -0.0086303586140275]",3.853472471237183,False,1.0,-6.97454581130296,-0.697454581130296,10.0,-6.97454581130296,-0.697454581130296,10.0,0.5948988257635524,0,9,7,7,1.2857142857142858,-2.49731950545619,-1.1253090375879449,True,5,0.5,11.0,0.3448275862068966,4.0,1.9729661129920584
~/anvil/data/cve-targets/lua_repo_lstate.h,162,7,312,} transferinfo;,unsigned short ftransfer2;,      unsigned short ftransfer2; ,0.0602925196290016,"[[730, 13680, 2567, 267, 1831, 3994, 17, 26, 207]]","[-0.35797038674354553, -1.2322471141815186, -0.15848274528980255, -0.768886148929596, -0.23473666608333588, -0.14644892513751984, -1.4779568910598755, -0.02407972328364849, -0.21984757483005524]",8.930728912353516,False,0.0,-4.6206561755388975,-0.5134062417265441,9.0,-4.6206561755388975,-0.5134062417265441,9.0,0.24449140761241223,0,5,7,7,0.7142857142857143,-0.11743628091906844,-1.0089132011234792,True,4,0.4444444444444444,19.0,0.4878048780487805,6.0,2.018819568769633
~/anvil/data/cve-targets/poppler_repo_poppler_JBIG2Stream.cc,3121,2740,3214,buf0 <<= 1;,buf0 <<= 1;,"                            buf0 <<= 1;
                            buf1 <<",0.002518935361877,"[[5230, 23350, 15, 6820, 4084, 16, 26, 185, 5230, 23350, 16, 6820]]","[-0.007191486191004515, -0.008995365351438522, -0.0014160377904772758, -0.00445563904941082, -8.821448318485636e-06, -0.0001289761275984347, -6.6756979322235566e-06, -0.10023343563079834, -0.0003313469351269305, -0.000144709600135684, -7.724463648628443e-05, -1.07287787614041e-05]",10.348883628845217,True,1.0,-0.12300046723748892,-0.01025003893645741,12.0,-0.12276778422210555,-0.013640864913567283,9.0,0.0009474112622068269,0,7,9,7,0.7777777777777778,-0.1846609711215344,-1.0453247272531074,False,6,0.5,0.0,1.0,0.0,0.9398015822825291
~/anvil/data/cve-targets/libsndfile_repo_src_ulaw.c,830,823,835,if (ptr [i] >= 0),if (ptr [i] > 0.0),		if (ptr [i] > 0.0),0.3315207958221435,"[[184, 2944, 334, 8856, 821, 72, 60, 6213, 15, 13, 15, 8, 32014]]","[-0.01922626420855522, -0.05268068611621857, -0.061265844851732254, -0.8955638408660889, -0.007903967052698135, -0.0005608416395261884, -0.01440412737429142, -1.370164394378662, -0.6905175447463989, -0.6510231494903564, -0.3830834627151489, -0.12636058032512665, -0.10592324286699295]",5.726953506469727,False,0.0,-4.272754703764804,-0.3560628919804003,12.0,-4.272754703764804,-0.3560628919804003,12.0,0.1857124911983168,1,17,17,17,1.0,-0.9310737043622963,-1.0738181614664057,True,9,0.75,3.0,0.9142857142857143,2.0,2.0207289413621106
~/anvil/data/cve-targets/php_repo_ext_phar_phar.c,1074,632,1125,if (mydata->ext) {,if (mydata->ext) {,		if (mydata->ext) {,0.0928961932659149,"[[184, 2944, 334, 2589, 2448, 12, 29, 1730, 8, 507, 32014]]","[-0.3099663555622101, -0.15866535902023315, -0.1087862029671669, -0.15166562795639038, -2.2411095415009186e-05, -0.0002727136597968638, -5.364403477869928e-06, -0.07933802157640457, -0.27444273233413696, -0.07464231550693512, -0.3495657444000244]",10.97821807861328,True,0.0,-1.157807104082167,-0.11578071040821669,10.0,-1.157807104082167,-0.11578071040821669,10.0,0.010922389453334031,0,13,13,13,1.0,-0.8023460293030148,-1.0619012591437245,False,9,0.9,0.0,1.0,0.0,0.9762900466039742
~/anvil/data/cve-targets/poppler_repo_poppler_SplashOutputDev.cc,1699,1633,1887,doAdjustFontMatrix = true;,if (fontType == fontType1) {,"            if (fontType == fontType1) {
                if (!",0.8298962116241455,"[[655, 562, 334, 7193, 1920, 2312, 5742, 1920, 16, 8, 507, 185, 1044, 562, 5036]]","[-0.1463603675365448, -0.5767132043838501, -0.3531093895435333, -0.4677589535713196, -0.25072214007377625, -0.26545968651771545, -0.012962601147592068, -0.6784033179283142, -0.5110694766044617, -0.8781118392944336, -0.25653380155563354, -0.03202856332063675, -0.004184182267636061, -1.2364509105682373, -0.6063718199729919]",8.566666603088379,False,1.0,-6.276240254286677,-0.4184160169524451,15.0,-4.433417523745447,-0.34103211721118826,13.0,0.0675708661255319,0,7,13,13,0.5384615384615384,-2.433484031975271,-1.000227870673697,True,8,0.5333333333333333,26.0,0.2962962962962963,12.0,2.1605651370193866
~/anvil/data/cve-targets/libtiff_repo_libtiff_tif_luv.c,1444,1428,1453,*/,* for a,	 * for a,1.7054296731948853,"[[184, 572, 327, 245]]","[-0.5157214403152466, -0.2564137876033783, -0.9827406406402588, -1.044216513633728]",6.715885639190674,False,0.0,-2.7990923821926117,-0.6997730955481529,4.0,-2.7990923821926117,-0.6997730955481529,4.0,0.10728859689329234,1,3,4,4,0.75,-2.4371180944860016,-1.0475953226452535,True,1,0.25,6.0,0.2222222222222222,4.0,2.1019280994737746
~/anvil/data/cve-targets/libsndfile_repo_src_flac.c,137,129,257,"unsigned i = 0, j, offset, channels, len ;",sf_count_t offset ;,"	sf_count_t offset ;
	sf_count_t i, j, len ;
",1.2121106386184692,"[[184, 5274, 62, 4241, 62, 83, 8813, 6203, 185, 184, 5274, 62, 4241, 62, 83, 460, 11, 521, 11, 10405, 6203, 185]]","[-0.9268383383750916, -1.3141758441925049, -0.003944000229239464, -0.34492841362953186, -0.0003156163729727268, -0.00027926836628466845, -0.8535429239273071, -0.8429484963417053, -0.03788670524954796, -0.5289686322212219, -0.3969394266605377, -0.002566736191511154, -0.39837032556533813, -0.0001147919538198039, -0.00020454221521504223, -0.819675624370575, -0.7909618616104126, -0.16582277417182922, -0.7198005318641663, -0.09202797710895538, -0.12791204452514648, -0.24416695535182953]",6.781248092651367,False,2.0,-8.612391830494744,-0.39147235593157925,22.0,-4.8538282389054075,-0.48538282389054077,10.0,0.20694548477125108,1,17,13,5,1.3076923076923077,-2.497226063548993,-1.045884885492407,True,13,0.5909090909090909,32.0,0.360655737704918,13.0,2.2036166031137863
~/anvil/data/cve-targets/php_repo_ext_exif_exif.c,4354,4297,4370,exif_scan_thumbnail(&ImageInfo);,RETURN_FALSE;,			RETURN_FALSE;,1.4751229286193848,"[[459, 184, 26059, 23711, 62, 31755, 26, 32014]]","[-0.017493126913905144, -0.09237345308065414, -0.8437924385070801, -0.00026008085114881396, -0.00021944021864328533, -0.5249891877174377, -0.003465482033789158, -0.14933572709560394]",8.952430725097656,False,0.0,-1.4825932093226584,-0.2117990299032369,7.0,-1.4825932093226584,-0.2117990299032369,7.0,0.09749121610161841,1,11,4,4,2.75,-6.964729391316445,-1.0094607307740198,True,11,1.5714285714285714,30.0,0.0888888888888889,8.0,2.2629412191963794
~/anvil/data/cve-targets/lua_repo_ldo.c,320,309,331,Proto *p = clLvalue(s2v(ci->func))->p;,/*,"      /*
      ** If the function is a Lua function, we need to adjust the
      ** 'oldpc' to point to the first result.
      */",2.6016221046447754,"[[730, 4535, 185, 730, 9220, 1271, 254, 1155, 317, 245, 412, 5713, 1155, 11, 394, 927, 276, 7223, 254, 185, 730, 9220, 651, 839, 6338, 6, 276, 1414, 276, 254, 1019, 1228, 13, 185, 730, 1641]]","[-0.011010131798684597, -1.791815996170044, -2.033600091934204, -0.18602363765239716, -0.015930050984025, -2.0460352897644043, -1.703235149383545, -1.3954977989196777, -1.0067474842071533, -1.0053657293319702, -0.8386600017547607, -0.01699186861515045, -0.6720490455627441, -0.27246201038360596, -1.7276558876037598, -1.0853934288024902, -0.04669494926929474, -2.404146671295166, -0.6591594815254211, -1.8433693647384644, -0.001397348241880536, -0.000543446687515825, -2.022939920425415, -1.1580250263214111, -0.0144716901704669, -0.0961814597249031, -1.8477033376693726, -1.2802401781082153, -0.2979523837566376, -0.25102758407592773, -2.4062206745147705, -1.2206658124923706, -1.0912683010101318, -0.5497846603393555, -0.0016994333127513528, -0.02766166441142559]",6.225868225097656,False,3.0,-33.029626990959514,-0.9174896386377642,36.0,-4.02244985755533,-1.0056124643888324,4.0,0.8339585501691454,1,26,2,3,13.0,-2.587102086315058,-1.0605077513737227,True,21,0.5833333333333334,37.0,0.050000000000000044,24.0,2.4421239457804953
~/anvil/data/cve-targets/openssl_repo_crypto_asn1_tasn_dec.c,701,638,761,*/,*/,         */,0.1240468174219131,"[[294, 1641, 32014]]","[-0.001967995660379529, -0.12518532574176788, -0.17993515729904175]",11.343055725097656,True,0.0,-0.1271533214021474,-0.0635766607010737,2.0,-0.1271533214021474,-0.0635766607010737,2.0,0.0037956276080964527,0,3,3,3,1.0,-1.9511376667793148,-1.071631103262886,False,1,0.5,0.0,1.0,0.0,0.8413057370049035
~/anvil/data/cve-targets/libxml2_repo_valid.c,1205,1186,1278,case XML_ELEMENT_CONTENT_ELEMENT: {,case XML_ELEMENT_CONTENT_ELEMENT:,"        case XML_ELEMENT_CONTENT_ELEMENT:
	    if (size - len <",0.2494662851095199,"[[436, 1452, 17170, 62, 36, 29174, 62, 25563, 4208, 62, 36, 29174, 25, 185, 10212, 562, 334, 3017, 567, 10405, 1013]]","[-0.27709969878196716, -0.007478219456970692, -0.00012778419477399439, -3.2186455882765586e-06, -0.0003816353273577988, -3.2186455882765586e-06, -2.372236667724792e-05, -0.00030429501202888787, -2.264974000354414e-06, -5.781483559985645e-05, -0.8291725516319275, -0.046170786023139954, -0.0029891119338572025, -0.7177942991256714, -0.8551874756813049, -0.9415736198425293, -0.26283764839172363, -0.7545244693756104, -0.0018780466634780169, -0.0017375147435814142, -0.48830389976501465]",6.7090277671813965,False,1.0,-5.187651295418391,-0.2470310140675424,21.0,-2.7367960966364535,-0.1824530731090969,15.0,0.10091637587329069,1,6,11,5,0.5454545454545454,-1.3672901248440623,-1.04777494490865,True,13,0.6190476190476191,2.0,0.9705882352941176,2.0,1.953035553635861
~/anvil/data/cve-targets/libtiff_repo_libtiff_tif_predict.c,334,326,336,"TIFFSwabArrayOfLong(wp, wc);",uint32_t* wp2 = wp + wc;,"	uint32_t* wp2 = wp + wc;
	uint32_t",1.533282995223999,"[[184, 9842, 18, 17, 62, 83, 9, 259, 79, 17, 405, 259, 79, 945, 259, 66, 26, 185, 184, 9842, 18, 17, 62, 83]]","[-0.9488695859909058, -0.646766722202301, -0.14939722418785095, -3.2186455882765586e-06, -0.0017202593153342605, -2.5748875486897305e-05, -0.7432959079742432, -1.136879563331604, -0.46915727853775024, -1.1606825590133667, -0.21429754793643951, -0.27392518520355225, -0.0005123494775034487, -0.6285406351089478, -0.14443591237068176, -9.905801562126726e-05, -0.24594563245773315, -0.004963220097124577, -0.6939050555229187, -0.8029009699821472, -0.1291234791278839, -2.7418097943154862e-06, -0.0006871246150694788, -0.0001746263587847352]",3.2840278148651123,False,1.0,-8.396311606158633,-0.3498463169232764,24.0,-7.463422664264954,-0.39281171917183966,19.0,0.15265482553609755,0,11,15,13,0.7333333333333333,-3.9033534907171346,-1.1414436426060206,True,13,0.5416666666666666,23.0,0.2692307692307693,11.0,1.9276822483410898
~/anvil/data/cve-targets/libsndfile_repo_src_aiff.c,1425,1408,1432,{    size_t chanmap_size = psf->sf.channels * sizeof (psf->channel_map [0]) ;,"memcpy (map_info->channel_map, psf->channel_map, map_info->channel_map_size) ;","		memcpy (map_info->channel_map, psf->channel_map, map_info->channel_map_size) ;
	else
		{
		unsigned chanmap_size = map",0.8004224300384521,"[[184, 184, 7253, 66, 4016, 334, 4008, 62, 4895, 12, 29, 15412, 62, 4008, 11, 265, 5274, 12, 29, 15412, 62, 4008, 11, 3579, 62, 4895, 12, 29, 15412, 62, 4008, 62, 3017, 8, 6203, 185, 18052, 185, 184, 5849, 185, 184, 184, 15546, 494, 261, 4008, 62, 3017, 405, 3579]]","[-0.23254942893981934, -0.7133702039718628, -0.8624637126922607, -0.05485793203115463, -0.0011881680693477392, -0.016406981274485588, -0.637039065361023, -0.00026222606538794935, -5.5549986427649856e-05, -0.0005884823040105402, -4.577531944960356e-05, -0.002195450011640787, -5.6980417866725475e-05, -0.0020912461914122105, -0.00727930199354887, -0.7835577130317688, -0.00011753345461329445, -0.025528449565172195, -1.4066597032069694e-05, -0.08883136510848999, -0.000476246903417632, -0.0010445620864629745, -0.004351670388132334, -1.3412808179855347, -0.0005043664714321494, -0.0035985256545245647, -0.0005947966128587723, -0.00013743886665906757, -1.5912513732910156, -0.015919139608740807, -0.36491698026657104, -0.026379169896245003, -0.22506441175937653, -0.01599152758717537, -0.0009029601933434606, -0.02310730330646038, -0.16838493943214417, -0.4274641275405884, -0.7096091508865356, -1.194447636604309, -0.5960674285888672, -0.020616289228200912, -0.4831765294075012, -0.5592229962348938, -0.12939909100532532, -0.00015817821258679032, -0.0008316157618537545, -0.00020013237372040749, -0.002893430180847645, -0.47956347465515137, -1.0166873931884766]",8.942534446716309,False,3.0,-12.832743336565727,-0.2516224183640339,51.0,-7.044020923264725,-0.19566724786846457,36.0,0.15213638053042564,1,33,29,22,1.1379310344827587,-4.0907328066295925,-1.009211014055951,True,33,0.6470588235294118,48.0,0.5290322580645161,26.0,2.4290099520196966
~/anvil/data/cve-targets/sqlite3_repo_src_whereexpr.c,1369,985,1371,*/,*/,"  */
 ",0.2890359759330749,"[[207, 1641, 185, 207]]","[-0.0002330270071979612, -0.2892163097858429, -0.01068513561040163, -0.05215059593319893]",14.232857704162598,True,1.0,-0.3522850683366414,-0.08807126708416035,4.0,-0.3522850683366414,-0.08807126708416035,4.0,0.01386344814592229,1,3,3,3,1.0,-3.2818419162389696,-1.151916333898168,False,1,0.25,0.0,1.0,0.0,0.6536153921447045
~/anvil/data/cve-targets/sqlite3_repo_src_pragma.c,1587,1460,1707,"sqlite3ExprCodeGetColumnOfTable(v, pTab, iDataCur, j, 3);",if( pTab->aCol[j].zName[0]=='?' ){,"          if( pTab->aCol[j].zName[0]=='?' ){
            sqlite3VdbeAddOp2(v, OP_Is",2.169639825820923,"[[1574, 562, 7, 265, 14249, 12, 29, 64, 2608, 58, 73, 2975, 89, 1737, 58, 15, 60, 780, 6, 11665, 2189, 90, 185, 655, 15313, 547, 18, 53, 67, 1338, 3511, 10469, 17, 7, 85, 11, 17364, 62, 3098]]","[-0.0071957469917833805, -0.7614749073982239, -0.0027684953529387712, -0.681224524974823, -0.16284772753715515, -0.00043585337698459625, -9.775113539944869e-06, -0.237138569355011, -0.003415229730308056, -0.0014304416254162788, -0.00418287655338645, -0.0017854715697467327, -1.1360305547714233, -1.1954641342163086, -1.1182878017425537, -0.0196373388171196, -0.0032745571807026863, -0.1061047613620758, -0.6685907244682312, -1.903361201286316, -0.21247676014900208, -0.49372994899749756, -0.131818488240242, -0.005539542995393276, -1.112213134765625, -1.0371154530730564e-05, -0.0002728328399825841, -0.04684864357113838, -0.00021336186910048127, -7.152555099310121e-07, -0.8210440278053284, -0.002767544472590089, -0.9482263326644897, -0.0037441407330334187, -9.77468371274881e-05, -4.446407547220588e-05, -0.0016242180718109012, -7.033100700937212e-05, -0.40568920969963074]",8.611112594604492,False,1.0,-12.201092508628562,-0.31284852586227085,39.0,-8.858225433806183,-0.369092726408591,24.0,0.25897059882892903,1,17,34,32,0.5,-5.878305560048074,-1.0008836953015987,True,24,0.6153846153846154,48.0,0.2857142857142857,30.0,2.440447501466848
