file,masked_line_no,cntx_start,cntx_end,masked_line,prediction,whole_prediction,loss,generated_tokens,log_prob_scores,first_token_var,exact_match,num_generated_lines,log_seq_prob,normalized_seq_prob,generated_token_length,log_seq_prob_first_line,normalized_log_seq_prob_first_line,first_line_length,seq_prob_first_line_var,vul_label,mask_ast_complexity,pred_ast_complexity,first_line_pred_ast_complexity,mask_pred_ast_ratio,loss_to_pred_ratio,scaled_first_token_var,neg_exact_match,masked_line_token_length,length_ratio,lev_dist,lev_ratio,ast_dist,new_score
~/anvil/data/cve-targets/libxml2_repo_xmlstring.c,445,430,455,size = xmlStrlen(str1);,size = xmlStrlen(str1);,    size = xmlStrlen(str1);,0.0426192320883274,"[[262, 1379, 284, 8396, 2580, 2892, 4199, 16, 1215, 151664]]","[-0.05493849888443947, -0.11725233495235443, -0.0027806211728602648, -0.07120339572429657, -0.00042143522296100855, -0.0015405465383082628, -0.004310483578592539, -0.0032217998523265123, -0.13710863888263702, -0.05798889696598053]",7.805728435516357,True,0.0,-0.4507666517747566,-0.04507666517747566,10.0,-0.3927777548087761,-0.04364197275653067,9.0,0.002614744229333277,1,12,12,12,1.0,-0.9765652053836126,-1.036584285840976,False,8,0.8,0.0,1.0,0.0,1.010237962101223
~/anvil/data/cve-targets/libsndfile_repo_src_aiff.c,1461,1448,1466,pos = psf_ftell (psf) ;,chunk_info->datalen = psf->rchunks.chunks [indx,	chunk_info->datalen = psf->rchunks.chunks [indx,0.541779100894928,"[[23049, 3122, 3109, 405, 82553, 268, 284, 4726, 69, 405, 49066, 15296, 5329, 15296, 508, 86707]]","[-0.6381805539131165, -0.00175453198608011, -0.0001998939987970516, -0.00030322244856506586, -0.35450559854507446, -0.00015162272029556334, -0.014106209389865398, -0.2939833700656891, -2.2172682292875834e-05, -0.006628549657762051, -0.0017952292691916227, -2.13382354559144e-05, -0.0003177614707965404, -4.768370445162873e-07, -0.0009284476400353014, -0.00012313561455812305]",4.159895420074463,False,0.0,-1.3130221144746201,-0.08206388215466376,16.0,-1.3130221144746201,-0.08206388215466376,16.0,0.031992095414468576,0,12,15,15,0.8,-6.601918976655898,-1.0567676453259218,True,11,0.6875,39.0,0.2571428571428571,16.0,2.02424828860626
~/anvil/data/cve-targets/libxml2_repo_parser.c,3215,3152,3216,"return(xmlDictLookup(ctxt->dict, (end - len), len));",if (len == 0) {,"    if (len == 0) {
        xmlFatalErr(ctxt, XML_ERR_NAME_EMPTY, ""NCName"");
",1.6578786373138428,"[[262, 421, 320, 2892, 621, 220, 15, 8, 341, 286, 8396, 62396, 7747, 40583, 2252, 11, 11874, 9875, 4708, 36640, 11, 330, 9949, 675, 797]]","[-0.25621506571769714, -1.3509260416030884, -0.2806711494922638, -1.1462552547454834, -1.0915818214416504, -0.08828321844339371, -0.02241373620927334, -0.23168498277664185, -0.1318649798631668, -0.3908970355987549, -1.1943413019180298, -0.2640875279903412, -0.0173140000551939, -0.009751777164638042, -5.686121585313231e-05, -0.008877570740878582, -0.0028941433411091566, -0.006849855184555054, -0.15816019475460052, -1.2744784355163574, -0.05067854002118111, -0.06907105445861816, -0.034488119184970856, -0.0007095203618519008, -0.018459901213645935]",6.074480056762695,False,2.0,-8.101012089013238,-0.32404048356052956,25.0,-4.990793285891414,-0.4990793285891414,10.0,0.22162369424510478,1,26,28,13,0.9285714285714286,-3.321873983441745,-1.0073773214735513,True,16,0.64,45.0,0.26865671641791045,23.0,2.498401634274776
~/anvil/data/cve-targets/openssl_repo_crypto_x509_x509_obj.c,87,17,173,if (q[j] != 0),if (q[j] == '/' || q[j] == '+'),"                if (q[j] == '/' || q[j] == '+')
",0.5603091716766357,"[[394, 421, 320, 80, 3809, 60, 621, 14853, 1369, 2804, 3809, 60, 621, 13902, 1305]]","[-0.19153472781181335, -0.33981794118881226, -0.36863645911216736, -0.26575905084609985, -0.003807677188888192, -0.011667112819850445, -0.38396844267845154, -1.2173881530761719, -0.023519346490502357, -0.0062368521466851234, -0.00011598391574807465, -0.0002829628065228462, -0.0006506709614768624, -0.08228063583374023, -0.525411069393158]",6.281423568725586,False,1.0,-3.4210770862700883,-0.22807180575133923,15.0,-3.4210770862700883,-0.22807180575133923,15.0,0.09943113589508364,0,17,34,34,0.5,-2.456722652897861,-1.0021790249705953,True,9,0.6,19.0,0.5333333333333333,19.0,2.247704224176495
~/anvil/data/cve-targets/sqlite3_repo_src_shell.c.in,9328,9173,9478,"utf8_printf(p->out, ""%12.12s: %s\n"",""stats"", zOut);","utf8_printf(p->out, ""%12.12s: %s\n"",""stats"", zOut);","    utf8_printf(p->out, ""%12.12s: %s\n"",""stats"", zOut);
    utf8_printf(p->out, ""%12.",0.3664106428623199,"[[262, 10644, 23, 21823, 1295, 405, 411, 11, 5962, 16, 17, 13, 16, 17, 82, 25, 1018, 82, 1699, 2198, 16260, 497, 1147, 2662, 317, 262, 10644, 23, 21823, 1295, 405, 411, 11, 5962, 16, 17, 13]]","[-0.03426766395568848, -0.07714594900608063, -1.1920922133867862e-06, -0.00011681827891152352, -0.0012334127677604556, -6.556489552167477e-06, -1.0251946150674485e-05, -0.5880410075187683, -0.0051162270829081535, -0.01327297743409872, -0.0010921949287876487, -0.00299089471809566, -0.0002896366349887103, -8.594620157964528e-05, -0.00013195598148740828, -0.0035225029569119215, -0.15864744782447815, -0.003604345954954624, -0.008043989539146423, -0.359539657831192, -0.09073642641305923, -0.22583453357219696, -0.09385555237531662, -2.396077979938127e-05, -0.014869923703372478, -0.05729851499199867, -0.19564704596996307, -2.0265558760002023e-06, -4.994744449504651e-05, -0.00041940953815355897, -8.4638240878121e-06, -6.794906312279636e-06, -0.644218385219574, -0.004333747550845146, -0.0025200059171766043, -0.0003200257197022438, -0.00043108707177452743]",6.7272562980651855,True,1.0,-2.5877364806974583,-0.06993882380263401,37.0,-1.739779540979498,-0.0669145977299807,26.0,0.017799646046595057,0,25,34,25,0.7352941176470589,-5.475795346493606,-1.0090095073706817,False,24,0.6486486486486487,0.0,1.0,0.0,1.2891313192093583
~/anvil/data/cve-targets/poppler_repo_poppler_Parser.cc,266,188,287,length += 5000;,length += 5000;,"            length += 5000;
            dict.dictSet",0.44544318318367,"[[310, 3084, 1421, 220, 20, 15, 15, 15, 280, 310, 6451, 54777, 1649]]","[-0.014467108063399792, -0.359474778175354, -0.535595178604126, -0.07742070406675339, -0.11875002086162567, -0.8960196375846863, -0.01829206757247448, -0.01805408112704754, -0.4298291802406311, -0.28821197152137756, -0.501007080078125, -0.003209085436537862, -0.013289563357830048]",6.386111259460449,True,1.0,-3.2736204566899687,-0.2518169582069207,13.0,-2.756114727817476,-0.2756114727817476,10.0,0.0748103307520895,1,7,13,7,0.5384615384615384,-1.616199712906761,-1.0004406349806196,False,8,0.6153846153846154,0.0,1.0,0.0,1.1221198288106145
~/anvil/data/cve-targets/poppler_repo_poppler_GfxState.cc,2433,2418,2434,"alt->getCMYK(&color2, cmyk);","alt->getCMYK(&color2, cmyk);","        alt->getCMYK(&color2, cmyk);",0.0601545460522174,"[[286, 4797, 405, 455, 9985, 56, 42, 2099, 3423, 17, 11, 272, 2408, 74, 1215, 151643]]","[-0.21181809902191162, -0.33995744585990906, -0.0006890306831337512, -0.037189651280641556, -0.030846677720546722, -0.0001429217227268964, -0.0037788189947605133, -0.021803205832839012, -0.009407831355929375, -0.0014811508590355515, -0.006026786286383867, -0.006289095152169466, -0.00022015532886143774, -1.728519782773219e-05, -0.40224316716194153, -0.6710191369056702]",4.61823034286499,True,0.0,-1.7429304593642883,-0.10893315371026802,16.0,-1.071911322458618,-0.07146075483057454,15.0,0.016575287483723576,1,16,16,16,1.0,-0.8417843639468559,-1.0447279169759691,False,14,0.875,0.0,1.0,0.0,1.0338669200798825
~/anvil/data/cve-targets/sqlite3_repo_src_pragma.c,1587,1460,1707,"sqlite3ExprCodeGetColumnOfTable(v, pTab, iDataCur, j, 3);",if( pTab->aCol[j].notNull==0 ){,"          if( pTab->aCol[j].notNull==0 ){
            zErr = sqlite3MPrintf(db, ""NULL value in %s.%s",1.1193313598632812,"[[688, 421, 7, 281, 8582, 405, 64, 6127, 3809, 936, 1921, 3280, 418, 15, 10959, 310, 1147, 7747, 284, 22003, 18, 5781, 1586, 69, 9791, 11, 330, 4576, 897, 304, 1018, 82, 22445, 82]]","[-0.009878084994852543, -1.138320803642273, -0.002428203821182251, -1.243008017539978, -0.3452262282371521, -0.0008272086852230132, -0.04106980562210083, -0.000602421467192471, -0.0017027654685080051, -0.0004941195948049426, -0.39170053601264954, -0.0013902055798098445, -0.6553145051002502, -0.39180776476860046, -0.6665647029876709, -0.004836170934140682, -1.0052590370178223, -0.00017641419253777713, -0.005171374883502722, -0.027821440249681473, -5.1973900554003194e-05, -0.005222013685852289, -2.658331868587993e-05, -1.8596476365928538e-05, -0.005810987204313278, -0.09741862863302231, -0.24942386150360107, -0.8499439358711243, -0.20186857879161835, -0.04230149835348129, -0.08099578320980072, -0.0008685392094776034, -0.023520860821008682, -0.0016839622985571623]",6.646528244018555,False,1.0,-7.492755614077396,-0.22037516511992342,34.0,-4.895171544456389,-0.3059482215285243,16.0,0.16530395351150828,1,17,29,24,0.5862068965517241,-3.658564688727642,-1.0069751765546768,True,22,0.6470588235294118,48.0,0.2954545454545454,22.0,2.3168513909196435
~/anvil/data/cve-targets/openssl_repo_ssl_statem_statem_dtls.c,599,560,646,"frag_len, 0, &readbytes);",frag_len);,"                                          frag_len);
            if (i <= 0)
                goto err;
",0.2433640211820602,"[[10503, 8343, 6043, 317, 310, 421, 320, 72, 2651, 220, 15, 340, 394, 7986, 1848, 280]]","[-0.30522051453590393, -0.08420072495937347, -0.0006939148879610002, -0.8035732507705688, -0.011575675569474697, -0.09976918250322342, -0.008371382020413876, -0.004149399232119322, -0.5308960676193237, -0.010038839653134346, -0.0002727136597968638, -0.05283006653189659, -0.0008262557676061988, -0.018995516002178192, -0.00031740395934320986, -0.005220590624958277]",2.4868059158325195,False,3.0,-1.936951498297276,-0.12105946864357975,16.0,-1.205264080723282,-0.2410528161446564,5.0,0.0911162941715279,0,11,18,5,0.6111111111111112,-1.009587961154608,-1.1019067581382345,True,10,0.625,15.0,0.5714285714285714,10.0,1.832784984728616
~/anvil/data/cve-targets/openssl_repo_ssl_statem_extensions_srvr.c,627,570,758,EVP_MD_CTX_free(hctx);,EVP_MD_CTX_free(hctx);,    EVP_MD_CTX_free(hctx);,0.2023681253194809,"[[262, 72758, 46497, 44233, 8905, 3203, 3773, 1215, 151664]]","[-0.015761205926537514, -0.5800203084945679, -0.10456513613462448, -0.002867041854187846, -0.2070399671792984, -0.0003518439189065248, -2.7417760065873154e-05, -0.5242679715156555, -0.0689980685710907]",7.334202289581299,True,0.0,-1.5038989613549347,-0.16709988459499275,9.0,-1.434900892783844,-0.1793626115979805,8.0,0.05099613356260957,0,9,9,9,1.0,-1.1282625933941264,-1.0244366110090068,False,8,0.8888888888888888,0.0,1.0,0.0,1.0364870333389964
~/anvil/data/cve-targets/libtiff_repo_libtiff_tif_print.c,518,208,627,for (i = 1; i < td->td_samplesperpixel; i++),for (i = 0; i < td->td_samplesperpixel; i++),				for (i = 0; i < td->td_samplesperpixel; i++),0.2058352082967758,"[[571, 2023, 320, 72, 284, 220, 15, 26, 600, 366, 17941, 405, 1296, 18297, 712, 29684, 26, 600, 2457, 151664]]","[-0.14385123550891876, -0.09829280525445938, -0.1662919819355011, -0.002993033966049552, -0.011966700665652752, -0.008315227925777435, -0.5365449786186218, -0.010136200115084648, -0.006856485269963741, -0.015064401552081108, -0.642999529838562, -0.00010775939153973013, -0.00015066919149830937, -0.5762208700180054, -0.00014220656885299832, -0.0003578022588044405, -0.03782173991203308, -0.2556525468826294, -0.15778672695159912, -0.03972707316279411]",6.339582443237305,False,0.0,-2.711279974988429,-0.13556399874942143,20.0,-2.6715529018256348,-0.14060804746450709,19.0,0.04252677767789805,1,23,23,23,1.0,-1.4638935111358662,-1.0007229436739415,True,18,0.9,1.0,0.9772727272727273,1.0,2.267281668730988
~/anvil/data/cve-targets/sqlite3_repo_ext_misc_zipfile.c,1634,1592,1635,return a-aBuf;,return (int)(a-aBuf);,  return (int)(a-aBuf);,0.6404397487640381,"[[220, 470, 320, 396, 2376, 64, 7409, 15064, 1215]]","[-0.05086787790060043, -0.8999444246292114, -0.45483696460723877, -0.04327016696333885, -0.13231948018074036, -0.010877481661736965, -0.11994659155607224, -0.000587767455726862, -0.10727564990520477]",5.611111164093018,False,0.0,-1.8199264048598707,-0.20221404498443007,9.0,-1.8199264048598707,-0.20221404498443007,9.0,0.07741601778294185,0,8,16,16,0.5,-3.1671378158394003,-1.0191148581808538,True,5,0.5555555555555556,7.0,0.8,8.0,2.10656750031473
~/anvil/data/cve-targets/sqlite3_repo_ext_rtree_rtree.c,578,567,580,pNode->pNext = 0;,pNode->pNext = 0;,    pNode->pNext = 0;,0.1155373230576515,"[[262, 64566, 405, 89281, 284, 220, 15, 26, 151643]]","[-0.24579787254333496, -0.14958980679512024, -0.0033623608760535717, -0.04691325128078461, -0.003407863900065422, -0.07080543041229248, -0.0003943857445847243, -0.485740065574646, -0.7398096919059753]",6.057116985321045,True,0.0,-1.7458207290328573,-0.19398008100365083,9.0,-1.006011037126882,-0.12575137964086025,8.0,0.0249333970705495,0,10,10,10,1.0,-0.9187757890817613,-1.0078146955036764,False,8,0.8888888888888888,0.0,1.0,0.0,1.0847709891582438
~/anvil/data/cve-targets/libsndfile_repo_src_ulaw.c,810,804,816,{,{,	{,0.1674966663122177,"[[197, 90, 151664]]","[-0.011702578514814377, -0.1608537882566452, -0.20591764152050018]",5.587500095367432,True,0.0,-0.37847400829195976,-0.1261580027639866,3.0,-0.17255636677145958,-0.08627818338572979,2.0,0.005561520841862903,1,2,2,2,1.0,-1.941355969021495,-1.0197165955330512,False,1,0.3333333333333333,0.0,1.0,0.0,0.9658990348957004
~/anvil/data/cve-targets/php_repo_ext_phar_util.c,254,206,284,return ret;,return ret;,				return ret;,0.0291618462651968,"[[571, 853, 2112, 26, 151664]]","[-0.003758629783987999, -0.012824324890971184, -0.0024475876707583666, -0.08102326095104218, -0.10150448977947235]",10.28489589691162,True,0.0,-0.20155829307623208,-0.040311658615246417,5.0,-0.10005380329675972,-0.02501345082418993,4.0,0.0010616648046930792,0,5,5,5,1.0,-1.1658465867090617,-1.1028636926177202,False,3,0.6,0.0,1.0,0.0,0.7297185201041317
~/anvil/data/cve-targets/lua_repo_ldebug.c,764,747,794,resethookcount(L);  /* reset count */,"luaD_hook(L, LUA_HOOKCOUNT, 0, 0, 0","    luaD_hook(L, LUA_HOOKCOUNT, 0, 0, 0",1.5904935598373413,"[[262, 20357, 35, 32005, 4957, 11, 70505, 82251, 38143, 11, 220, 15, 11, 220, 15, 11, 220, 15]]","[-0.031823500990867615, -0.15472902357578278, -0.05050390213727951, -0.005658323410898447, -0.0004371640970930457, -0.00019739109848160297, -0.005946800112724304, -0.0024479443673044443, -0.03878753259778023, -0.0029495328199118376, -0.6916317343711853, -0.06321906298398972, -0.0014728185487911105, -0.12264173477888107, -0.04399562627077103, -0.0019558602944016457, -0.026928778737783432, -0.006957234349101782]",9.277952194213867,False,0.0,-1.252283965543029,-0.06957133141905716,18.0,-1.252283965543029,-0.06957133141905716,18.0,0.024559746458312395,0,10,12,12,0.8333333333333334,-22.861335659326897,-1.0754471851833,True,11,0.6111111111111112,31.0,0.2777777777777778,13.0,2.102175353575395
~/anvil/data/cve-targets/sqlite3_repo_src_pragma.c,513,505,526,if( !zRight ){,if( pBt->pBt,    if( pBt->pBt,1.1048777103424072,"[[262, 421, 7, 281, 33, 83, 405, 79, 33, 83]]","[-0.11886952817440033, -0.12673914432525635, -0.009454240091145039, -1.1928175687789917, -0.5716482400894165, -0.004684782586991787, -0.20533861219882965, -0.643717885017395, -0.9834961891174316, -0.12762762606143951]",5.187673568725586,False,0.0,-3.9843938164412975,-0.39843938164412973,10.0,-3.9843938164412975,-0.39843938164412973,10.0,0.1632450385705477,0,12,7,7,1.7142857142857142,-2.773013314555438,-1.0299604509195168,True,6,0.6,10.0,0.3846153846153846,10.0,2.1888741127068907
~/anvil/data/cve-targets/libxml2_repo_valid.c,4300,4193,4382,},},"    }
   ",0.7639082074165344,"[[262, 456, 262]]","[-0.004464420955628157, -0.6388919353485107, -0.08037907630205154]",6.539757251739502,True,1.0,-0.7237354326061904,-0.24124514420206347,3.0,-0.7237354326061904,-0.24124514420206347,3.0,0.08002199107059417,1,2,2,2,1.0,-3.1665226255360226,-1.0042908672580533,False,1,0.3333333333333333,0.0,1.0,0.0,1.1013376104108068
~/anvil/data/cve-targets/libxml2_repo_valid.c,1207,1186,1278,if (size - len < xmlStrlen(content->prefix) + 10) {,if (content->prefix[0] == '\0'),                if (content->prefix[0] == '\0'),0.1718934029340744,"[[394, 421, 320, 1796, 405, 11849, 58, 15, 60, 621, 5196, 15, 863, 151664]]","[-0.7479773759841919, -0.2631697654724121, -0.2920409142971039, -1.164095401763916, -0.0008560330606997013, -0.16828882694244385, -0.537307620048523, -0.028323790058493614, -0.012383713386952877, -0.26533401012420654, -1.4814202785491943, -0.007243561092764139, -0.7208194136619568, -0.6843566298484802]",5.167360305786133,False,0.0,-6.373617334291339,-0.4552583810208099,14.0,-5.689260704442859,-0.4376354388032968,13.0,0.2063023526617551,1,27,23,23,1.173913043478261,-0.392777612809677,-1.030483630188168,True,19,1.3571428571428572,33.0,0.5609756097560976,22.0,2.2183256830386338
~/anvil/data/cve-targets/lua_repo_ldo.c,330,309,331,L->oldpc = ci->previous->u.l.savedpc;,ci->previous->oldpc = ci->pc;  /* correct 'oldpc' */,"    ci->previous->oldpc = ci->pc;  /* correct 'oldpc' */
  ci",0.3374652564525604,"[[262, 11825, 405, 19702, 405, 813, 3992, 284, 11825, 405, 3992, 26, 220, 1391, 4396, 364, 813, 3992, 6, 735, 220, 11825]]","[-0.04363062232732773, -0.6730232834815979, -0.07235530018806458, -0.2014131397008896, -0.12504374980926514, -0.7934725880622864, -0.0002760506176855415, -0.053777072578668594, -0.3107066750526428, -0.009367560036480427, -0.8711267113685608, -0.27495473623275757, -0.41491857171058655, -0.0011974553344771266, -0.940842866897583, -1.1072897911071777, -0.034797415137290955, -0.001095052808523178, -0.026029977947473526, -1.2464866638183594, -0.5563226938247681, -1.0687569379806519]",6.277776718139648,False,1.0,-8.826884916023118,-0.4012220416374145,22.0,-7.758127978042467,-0.36943466562106986,21.0,0.16010992748222494,1,22,20,17,1.1,-0.9134639703754803,-1.0022703990649886,True,14,0.6363636363636364,34.0,0.4943820224719101,14.0,2.2709445786736744
~/anvil/data/cve-targets/libsndfile_repo_src_common.c,1453,1438,1462,#if CPU_CLIPS_NEGATIVE == 0,#if CPU_CLIPS_NEGATIVE == 0,#if CPU_CLIPS_NEGATIVE == 0,0.0164727177470922,"[[2653, 13940, 6843, 25944, 62368, 23215, 621, 220, 15, 151664]]","[-0.06964606791734695, -0.002949414076283574, -0.008264745585620403, -0.0020674539264291525, -0.029678670689463615, -0.0059159891679883, -0.010052883066236973, -0.000579546787776053, -0.004308347124606371, -0.21491284668445587]",6.32725715637207,True,0.0,-0.34837596502620727,-0.03483759650262073,10.0,-0.1334631183417514,-0.014829235371305712,9.0,0.0004431643132104339,0,6,6,6,1.0,-1.1108271825644223,-1.0010313461196942,False,9,0.9,0.0,1.0,0.0,1.044874255528321
~/anvil/data/cve-targets/libpng_repo_pngset.c,1095,940,1245,},},"}
",5.091796398162842,[[532]],[-0.09179624915122986],4.208333969116211,True,1.0,-0.09179624915122986,-0.09179624915122986,1.0,-0.09179624915122986,-0.09179624915122986,1.0,0.0,0,2,2,2,1.0,-55.46845808235971,-1.055488712567454,False,1,1.0,0.0,1.0,0.0,1.5944412105865657
~/anvil/data/cve-targets/php_repo_ext_phar_phar.c,167,159,201,"pefree(phar->alias, phar->is_persistent);","pefree(phar->alias, phar->is_persistent);","		pefree(phar->alias, phar->is_persistent);",0.005053830333054,"[[197, 197, 375, 10593, 57807, 277, 405, 14956, 11, 1319, 277, 405, 285, 620, 13931, 1215, 151664]]","[-0.00986285787075758, -0.049161870032548904, -0.045562975108623505, -0.0002611534437164664, -0.013545858673751354, -1.1920922133867862e-06, -0.0005210472736507654, -0.0005267662927508354, -0.001482460182160139, -0.006099656689912081, -5.602820692729438e-06, -9.619726915843785e-05, -0.00025829317746683955, -3.71926071238704e-05, -1.2636104656849056e-05, -0.003473322605714202, -0.5050661563873291]",6.7715277671813965,True,0.0,-0.635975238632227,-0.03741030815483688,17.0,-0.13090908224489795,-0.008181817640306122,16.0,0.00023467052306626438,0,17,17,17,1.0,-0.6176904149216544,-1.010126883936483,False,14,0.8235294117647058,0.0,1.0,0.0,1.140864016887528
