file,masked_line_no,cntx_start,cntx_end,masked_line,prediction,whole_prediction,loss,generated_tokens,log_prob_scores,first_token_var,exact_match,num_generated_lines,log_seq_prob,normalized_seq_prob,generated_token_length,log_seq_prob_first_line,normalized_log_seq_prob_first_line,first_line_length,seq_prob_first_line_var,vul_label,mask_ast_complexity,pred_ast_complexity,first_line_pred_ast_complexity,mask_pred_ast_ratio,loss_to_pred_ratio,scaled_first_token_var,neg_exact_match,masked_line_token_length,length_ratio,lev_dist,lev_ratio,ast_dist,new_score
~/anvil/data/cve-targets/sqlite3_repo_src_build.c,2315,2290,2556,if( db->init.busy ){,if( !db->init.busy ){,"  if( !db->init.busy ){
    assert( pParse",0.1844970285892486,"[[207, 562, 7, 2069, 4179, 12, 29, 2995, 13, 12623, 88, 2189, 90, 185, 315, 4409, 7, 265, 19889]]","[-0.0056237103417515755, -0.10398310422897339, -0.0032329694367945194, -0.5134456753730774, -0.06518109142780304, -0.00021217002358753234, -4.768370445162873e-07, -0.0025952726136893034, -9.583967766957358e-05, -0.003158820327371359, -2.3841855067985307e-07, -0.09401062875986099, -0.005210272967815399, -0.4347647428512573, -0.01583489589393139, -1.0886664390563965, -0.006191951688379049, -0.9772732257843018, -0.4667365252971649]",15.37569522857666,False,1.0,-3.78621805100542,-0.19927463426344316,19.0,-1.247349909179178,-0.0831566606119452,15.0,0.024877145730514954,1,16,18,18,0.8888888888888888,-2.2186680806028685,-1.1700728076872395,True,11,0.5789473684210527,1.0,0.975609756097561,2.0,1.6612916445660837
~/anvil/data/cve-targets/poppler_repo_poppler_JPEG2000Stream.cc,256,204,276,const int componentPixels = priv->image->comps[component].w * priv->image->comps[component].h;,if (priv->image->comps[component].prec > 8),"            if (priv->image->comps[component].prec > 8)
                priv->image->comps[component].prec = 8;",0.4258177876472473,"[[655, 562, 334, 23476, 12, 29, 5468, 12, 29, 685, 829, 58, 12335, 2975, 9206, 6213, 23, 8, 185, 1044, 6188, 12, 29, 5468, 12, 29, 685, 829, 58, 12335, 2975, 9206, 1412, 23, 26, 32014]]","[-0.2269984930753708, -1.0008172988891602, -0.07492925971746445, -0.5832707285881042, -5.173549288883805e-05, -1.311301275563892e-06, -0.16197073459625244, -0.0005103239673189819, -4.768370445162873e-07, -0.051174525171518326, -2.622600959512056e-06, -0.0005698964232578874, -0.018390033394098282, -0.0010172913316637278, -1.0493640899658203, -0.7822410464286804, -0.08621195703744888, -0.28723156452178955, -0.4576336145401001, -0.004058815073221922, -0.2836958169937134, -7.998623186722398e-05, -2.3841830625315197e-06, -0.2979152798652649, -0.0006728292210027575, -4.768370445162873e-07, -0.002887367969378829, -1.168244216387393e-05, -0.000300600629998371, -0.002884158631786704, -0.00015841660206206143, -0.36798468232154846, -0.022450454533100128, -0.00558494683355093, -0.004156166221946478, -0.6470593214035034]",8.574480056762695,False,1.0,-5.77523106847093,-0.16500660195631228,35.0,-4.786445818953439,-0.23932229094767193,20.0,0.11475591134366074,1,41,44,26,0.9318181818181818,-1.779265048655049,-1.0130488058571563,True,33,0.9428571428571428,58.0,0.5255474452554745,27.0,2.479642265555455
~/anvil/data/cve-targets/poppler_repo_utils_HtmlOutputDev.cc,1169,1148,1175,fclose(f1);,fclose(f1);,"    fclose(f1);
    // add the",0.1098176166415214,"[[315, 267, 7428, 7, 69, 16, 477, 185, 315, 1069, 957, 254]]","[-0.027395276352763176, -0.5399584770202637, -0.07281394302845001, -0.00032264748006127775, -0.0003404037852305919, -3.2305197237292305e-05, -4.541770613286644e-05, -0.23454226553440094, -0.05353856831789017, -0.4332387149333954, -1.4569567441940308, -0.6865431070327759]",12.824478149414062,True,1.0,-3.505727870582632,-0.29214398921521934,12.0,-0.92898930442243,-0.10322103382471444,9.0,0.028843663073257517,0,9,10,9,0.9,-1.0639073507828742,-1.0977751587723052,False,6,0.5,0.0,1.0,0.0,0.7943778178216753
~/anvil/data/cve-targets/libsndfile_repo_src_file_io.c,303,299,328,ssize_t	count ;,sf_count_t count ;,"	sf_count_t count ;

	if (ps",0.4448436796665191,"[[184, 5274, 62, 4241, 62, 83, 1683, 6203, 185, 185, 2944, 334, 829]]","[-0.11902575194835663, -0.4829564094543457, -0.006239932496100664, -0.005443867761641741, -0.0002699726028367877, -0.0006630606367252767, -0.014975271187722683, -0.11336871236562729, -0.39094817638397217, -1.313677430152893, -0.48000651597976685, -0.4716852307319641, -0.5939222574234009]",5.597917556762695,False,2.0,-3.993182589125354,-0.30716789147118106,13.0,-2.447568584990222,-0.2447568584990222,10.0,0.15400895010268267,1,5,8,5,0.625,-1.817492193659187,-1.091309625300149,True,7,0.5384615384615384,8.0,0.6060606060606061,1.0,1.8292844777675075
~/anvil/data/cve-targets/lua_repo_ldebug.c,154,148,160,if (n <= nextra) {,if (n <= nextra) {,    if (n <= nextra) {,0.1694290339946746,"[[315, 562, 334, 77, 14443, 2100, 401, 8, 507, 32014]]","[-0.010601511225104332, -0.09403243660926819, -0.0545947402715683, -0.3710474967956543, -0.7184494733810425, -0.026588601991534233, -1.585470999998506e-05, -0.11488837003707886, -0.007303088903427124, -0.30083656311035156]",9.047917366027832,True,0.0,-1.3975215739246778,-0.15528017488051976,9.0,-1.3975215739246778,-0.15528017488051976,9.0,0.05141479997847683,1,13,13,13,1.0,-1.0911182584965637,-1.0011291078605336,False,8,0.8888888888888888,0.0,1.0,0.0,1.1526983285086603
~/anvil/data/cve-targets/libxml2_repo_valid.c,1207,1188,1278,if (size - len < xmlStrlen(content->prefix) + 10) {,if (size - len < xmlStrlen(content->prefix) + 10) {,            if (size - len < xmlStrlen(content->prefix) + 10) {,0.0752322524785995,"[[655, 562, 334, 3017, 567, 10405, 1013, 11815, 6624, 6446, 7, 5064, 12, 29, 18410, 8, 4536, 16, 15, 8, 507, 32014]]","[-0.3370339572429657, -0.13371062278747559, -0.027880102396011353, -0.045540306717157364, -0.005182404071092606, -0.002830429933965206, -0.09468784183263779, -0.5023142099380493, -0.0005731132114306092, -0.0004677870310842991, -0.04958510026335716, -0.0012043612077832222, -1.1324817933200393e-05, -2.3841855067985307e-07, -0.0074568032287061214, -0.009232565760612488, -0.008541006594896317, -0.4796222746372223, -0.09769760072231293, -0.0050725811161100864, -0.0018892312655225396, -0.030533038079738617]",5.86180591583252,True,0.0,-1.8105338631948769,-0.08621589824737509,21.0,-1.8105338631948769,-0.08621589824737509,21.0,0.022944341794263336,1,27,27,27,1.0,-0.8726030118336093,-1.0841337241299942,False,20,0.9523809523809523,0.0,1.0,0.0,1.0353641815122607
~/anvil/data/cve-targets/libtiff_repo_libtiff_tif_dirread.c,4239,4222,4241,m=o->tdir_tag+1;,m=o->tdir_tag;,		m=o->tdir_tag;,0.597745418548584,"[[184, 18299, 28, 78, 12, 29, 1735, 348, 62, 8372, 26, 32014]]","[-0.008623030968010426, -0.1548464447259903, -0.14309391379356384, -0.008403299376368523, -0.0001387499796692282, -1.0490362910786644e-05, -0.00013529339048545808, -1.1920922133867862e-06, -4.410734163684538e-06, -0.001985365990549326, -0.001601009746082127, -0.09301886707544327]",7.068750381469727,False,0.0,-0.3188432011600071,-0.028985745560000643,11.0,-0.3188432011600071,-0.028985745560000643,11.0,0.0032148087642971225,0,13,10,10,1.3,-20.622047389164024,-1.0519100906605834,True,12,1.0909090909090908,2.0,0.9333333333333333,3.0,2.0708264820121043
~/anvil/data/cve-targets/php_repo_ext_iconv_iconv.c,1138,970,1463,--str_left;,--str_left;,"								--str_left;
							}
						",0.0982055515050888,"[[17913, 184, 374, 2006, 62, 1349, 26, 185, 10139, 1839, 185, 10139]]","[-0.4832332134246826, -0.06147392839193344, -0.47627681493759155, -0.02606029249727726, -7.343022298300639e-05, -9.846202738117427e-05, -0.00012718822108581662, -0.007753042038530111, -0.43388044834136963, -0.0003066784702241421, -0.31104516983032227, -0.05912162363529205]",9.435068130493164,True,2.0,-1.859450292038673,-0.15495419100322275,12.0,-1.4889768201028346,-0.16544186890031495,9.0,0.045198378025681336,1,6,7,6,0.8571428571428571,-0.5935955158017552,-1.0085869564187737,False,5,0.4166666666666667,0.0,1.0,0.0,1.03704925895885
~/anvil/data/cve-targets/openssl_repo_crypto_x509_x509_vfy.c,1029,1023,1047,return 0;,return 0;,        return 0;,0.0006664207321591,"[[436, 967, 207, 15, 26, 32014]]","[-0.0018322361866012216, -0.00048101297579705715, -0.0015453074593096972, -0.0014572249492630363, -4.029192859889008e-05, -0.07059839367866516]",11.101388931274414,True,0.0,-0.005356073499569902,-0.0010712146999139805,5.0,-0.005356073499569902,-0.0010712146999139805,5.0,4.728122791760397e-07,0,5,5,5,1.0,-0.6221168662198289,-1.05149011812606,False,4,0.8,0.0,1.0,0.0,0.8740377765729905
~/anvil/data/cve-targets/libtiff_repo_libtiff_tif_dirread.c,5699,5654,5716,newoffsets[i] = offset;,newoffsets[i] = offset;,        newoffsets[i] = offset;,0.0189740564674139,"[[436, 756, 9668, 82, 58, 72, 60, 405, 8813, 26, 32014]]","[-0.0031601274386048317, -0.11206171661615372, -0.0020500849932432175, -9.536697689327411e-06, -0.0002775999018922448, -0.00015817821258679032, -0.00012718822108581662, -0.0018268815474584699, -0.028583329170942307, -0.02146349661052227, -0.11486881226301193]",8.993228912353516,True,0.0,-0.169718139410179,-0.016971813941017898,10.0,-0.169718139410179,-0.016971813941017898,10.0,0.001097273713965903,1,12,12,12,1.0,-1.1179745743946043,-1.002498799046767,False,10,1.0,0.0,1.0,0.0,1.1100414036690593
~/anvil/data/cve-targets/libtiff_repo_libtiff_tif_dirread.c,2124,2080,2230,},},					},0.0003226474800612,"[[1076, 1839, 32014]]","[-0.0006948678637854755, -0.00032205163734033704, -0.25332391262054443]",11.209896087646484,True,0.0,-0.0010169195011258125,-0.0005084597505629063,2.0,-0.0010169195011258125,-0.0005084597505629063,2.0,3.474798467519819e-08,0,2,2,2,1.0,-0.634558546087479,-1.0543463454551654,False,1,0.5,0.0,1.0,0.0,0.8309551514525405
~/anvil/data/cve-targets/libxml2_repo_xmlmemory.c,898,876,902,"xmlGenericError(xmlGenericErrorContext,","xmlGenericError(xmlGenericErrorContext,","     xmlGenericError(xmlGenericErrorContext,",0.0018827335443347,"[[251, 11815, 18366, 3419, 7, 7056, 18366, 3419, 4828, 11, 32014]]","[-0.07966523617506027, -0.008091880939900875, -0.0008542464347556233, -0.0017983231227844954, -0.0022972640581429005, -0.0017715488793328404, -0.0007814691052772105, -4.768360213347478e-06, -6.401333666872233e-05, -0.0007936188485473394, -0.011485526338219643]",6.31180477142334,True,0.0,-0.09612236926068363,-0.009612236926068362,10.0,-0.09612236926068363,-0.009612236926068362,10.0,0.000550170156063868,0,5,5,5,1.0,-0.1958684080319256,-1.07200559919302,False,9,0.9,0.0,1.0,0.0,0.8101144575128613
~/anvil/data/cve-targets/openssl_repo_crypto_pkcs7_pk7_doit.c,601,589,741,const PKCS7_CTX *p7_ctx;,PKCS7_CTX *p7_ctx = p7->ctx;,"    PKCS7_CTX *p7_ctx = p7->ctx;
    if",0.4726006090641022,"[[315, 28932, 9775, 22, 62, 2068, 55, 572, 79, 22, 62, 12511, 405, 265, 22, 12, 29, 12511, 26, 185, 315, 562]]","[-0.19399039447307587, -0.24504083395004272, -5.006664650863968e-05, -0.0033102023880928755, -0.015148946084082127, -0.10728079080581665, -0.00046456989366561174, -0.03485889360308647, -0.013127331621944904, -0.00026520551182329655, -0.00023112009512260556, -0.0004343043256085366, -0.20420756936073303, -1.167974591255188, -0.004325320478528738, -0.019515881314873695, -1.4662635294371285e-05, -0.6092172265052795, -0.01861448585987091, -0.16351887583732605, -0.5299227237701416, -0.5932299494743347]",12.230253219604492,False,1.0,-3.924743945890441,-0.17839745208592914,22.0,-3.3315139964161062,-0.1586435236388622,21.0,0.07940977998128597,1,9,14,13,0.6428571428571429,-2.979009783846804,-1.0815875607361414,True,13,0.5909090909090909,16.0,0.6923076923076923,8.0,1.910118230565265
~/anvil/data/cve-targets/poppler_repo_poppler_XRef.cc,1493,1488,1515,if ((!xRefStream) && mainXRefEntriesOffset) {,if (i < size) {,"        if (i < size) {
            // We have a valid entry, but it's not in the main xref",2.6612606048583984,"[[436, 562, 334, 72, 1013, 2398, 8, 507, 185, 655, 1069, 998, 463, 245, 4629, 6048, 11, 545, 359, 6, 82, 441, 279, 254, 1959, 1371, 632]]","[-0.005286997649818659, -0.3485722839832306, -0.1037231832742691, -1.1710668802261353, -0.6484888792037964, -0.4279853403568268, -0.163373202085495, -0.0075434125028550625, -0.4751366376876831, -0.00527656264603138, -0.16741861402988434, -2.39730167388916, -1.5352742671966553, -1.4445323944091797, -1.3574903011322021, -0.6558772325515747, -1.2566404342651367, -0.960647702217102, -0.7139989733695984, -0.7340131998062134, -0.0005588161875493824, -1.509918212890625, -1.0399013757705688, -0.3012327551841736, -1.4556035995483398, -1.0625165700912476, -0.011476569809019566]",10.669445037841797,False,1.0,-19.960856071964372,-0.7392909656283101,27.0,-3.3564533796161413,-0.3356453379616141,10.0,0.12333484480926098,1,18,14,13,1.2857142857142858,-7.928787633459554,-1.0401965866317817,True,16,0.5925925925925926,34.0,0.3666666666666667,8.0,2.5347266076877393
~/anvil/data/cve-targets/libtiff_repo_libtiff_tif_dirread.c,5768,5722,5775,"uint64_t nstrips64 = TIFFhowmany_64(bytecount, stripbytes);",nstrips = (uint32_t) (bytecount / stripbytes);,"	nstrips = (uint32_t) (bytecount / stripbytes);
	if (nstrips == 0)
		return;
	allocChoppedUpStripAr",0.7844556570053101,"[[184, 77, 26763, 829, 405, 334, 9842, 18, 17, 62, 83, 8, 334, 13764, 4241, 889, 12207, 18921, 477, 185, 2944, 334, 77, 26763, 829, 7400, 15, 8, 185, 184, 3404, 26, 185, 184, 14314, 1915, 424, 1891, 4622, 1201, 2772, 1966]]","[-0.9694951772689819, -0.4885856509208679, -8.22540732769994e-06, 0.0, -0.04802416265010834, -0.29466235637664795, -0.17339271306991577, -0.003580589545890689, 0.0, -0.0001911934232339263, -1.311301275563892e-06, -0.39472055435180664, -0.7937015295028687, -0.1973668932914734, -1.0490362910786644e-05, -0.05215331166982651, -0.0747927650809288, -5.006777428206988e-06, -0.07535786926746368, -0.0169516671448946, -0.48624831438064575, -0.218144029378891, -0.7623566389083862, -1.811964830267243e-05, 0.0, -0.8582776188850403, -0.007855120114982128, -0.1376972645521164, -0.508199155330658, -0.1438407152891159, -0.5620964169502258, -0.0013256819220259786, -0.05360693112015724, -1.0358535051345825, -0.7420646548271179, -0.00944018829613924, -8.22540732769994e-06, -4.660974445869215e-05, -0.0009324969723820686, -0.00034564718953333795, -2.622600959512056e-06, -0.0018575809663161635]",4.274479389190674,False,3.0,-9.113219005033216,-0.21698140488174322,42.0,-3.583001467413851,-0.1990556370785473,18.0,0.0747476096843029,1,15,33,18,0.45454545454545453,-3.9408864200905,-1.1280206056380102,True,26,0.6190476190476191,27.0,0.6666666666666667,12.0,1.8891139147588067
~/anvil/data/cve-targets/libxml2_repo_HTMLparser.c,2792,2774,2812,*/,* NameChar,     * NameChar,1.056597113609314,"[[251, 572, 9715, 8061]]","[-0.006768514402210712, -0.47720375657081604, -0.20327644050121307, -0.024770159274339676]",5.855728626251221,False,0.0,-0.7120188707485795,-0.17800471768714488,4.0,-0.7120188707485795,-0.17800471768714488,4.0,0.03574034801257759,1,3,3,3,1.0,-5.93578151937722,-1.0842984515080367,True,1,0.25,9.0,0.16666666666666663,3.0,1.938304788097416
~/anvil/data/cve-targets/libsndfile_repo_src_common.c,596,472,684,"header_put_be_int (psf, size) ;","header_put_be_int (psf, size) ;","						header_put_be_int (psf, size) ;",0.003553167451173,"[[4552, 184, 7301, 62, 915, 62, 1338, 62, 569, 334, 829, 69, 11, 2398, 8, 6203, 32014]]","[-0.015131215564906597, -0.0012942517641931772, -0.0056362757459282875, -3.93382906622719e-05, -0.00021145492792129517, -1.6927575416048057e-05, -0.0011837625643238425, -4.2437604861333966e-05, -0.005792142357677221, -0.0004898302140645683, -9.894321920000948e-06, 0.0, -1.8358061424805783e-05, -0.0034581166692078114, -0.03279821202158928, -0.00011944057769142091, -0.038318175822496414]",11.708333015441896,True,0.0,-0.06624165826178796,-0.004140103641361748,16.0,-0.06624165826178796,-0.004416110550785864,15.0,6.944271988773341e-05,1,11,11,11,1.0,-0.8045920522847192,-1.0675666719586352,False,14,0.875,0.0,1.0,0.0,0.8924744786250295
~/anvil/data/cve-targets/openssl_repo_crypto_bn_bn_local.h,611,458,761,"return ((((((bits+BN_BITS2-1))/BN_BITS2)) <= (a)->dmax)?(a):bn_expand2((a),(bits+BN_BITS2-1)/BN_BITS2));",BN_ULONG *tmp;,"    BN_ULONG *tmp;
    int i, n;
    if (a->top >= bits)
        return a;
    n = (bits + BN_BITS2PERLONG - 1) / BN_BITS2PERLONG;
    if (a->dmax < n) {
        if (a->dmax == 0",1.083319902420044,"[[315, 380, 45, 62, 5023, 19256, 572, 10801, 26, 185, 315, 1097, 460, 11, 291, 26, 185, 315, 562, 334, 64, 12, 29, 2277, 17237, 9814, 8, 185, 436, 967, 245, 26, 185, 315, 291, 405, 334, 11857, 945, 380, 45, 62, 22862, 50, 17, 15434, 43, 19256, 567, 207, 16, 8, 889, 380, 45, 62, 22862, 50, 17, 15434, 43, 19256, 26, 185, 315, 562, 334, 64, 12, 29, 67, 3966, 1013, 291, 8, 507, 185, 436, 562, 334, 64, 12, 29, 67, 3966, 7400, 15]]","[-0.14407317340373993, -1.1475114822387695, -0.24123172461986542, -0.001405086019076407, -1.097237229347229, -1.537788011773955e-05, -1.1454261541366577, -1.6786398887634277, -0.4068799912929535, -0.005337867885828018, -0.03722376376390457, -0.2051524966955185, -1.3651527166366577, -0.6678624749183655, -1.50267493724823, -0.8692567944526672, -0.00180272595025599, -0.30754193663597107, -0.7804952263832092, -0.21657975018024445, -0.6935009360313416, -0.3611895740032196, -1.4305104514278355e-06, -0.455075740814209, -1.2323246002197266, -0.5066198706626892, -0.48285728693008423, -0.3937877118587494, -0.03847809508442879, -0.04760413616895676, -0.4511514902114868, -0.001416513929143548, -0.02384404093027115, -0.05267627537250519, -0.7854850888252258, -0.04223819077014923, -0.8245077133178711, -0.11635245382785797, -0.3980042636394501, -0.395498663187027, -0.00840850081294775, -2.95634672511369e-05, -0.7172076106071472, -0.004677663091570139, -0.00560569204390049, -0.726121187210083, -0.7198053002357483, -0.0005486889858730137, -0.09592675417661667, -0.002859196625649929, -0.000359351426595822, -0.03509337455034256, -0.1220688670873642, -0.011927829124033451, -0.00011121608258690685, 0.0, -0.0001282609737245366, -7.402622577501461e-05, -7.045020902296528e-05, -0.0013962768716737628, -0.0006594866863451898, -2.0265373677830212e-05, -0.04082653298974037, -0.005082662217319012, -0.012664252892136574, -0.5083536505699158, -0.4418638050556183, -0.1589769721031189, -0.001968114636838436, -1.0728830375228426e-06, -0.45601314306259155, -0.5138908624649048, -0.2005692422389984, -0.016095230355858803, -0.020836973562836647, -0.18116042017936707, -0.008375519886612892, -0.015984371304512024, -0.7672897577285767, -0.2901918292045593, -0.02803775854408741, -0.002095409668982029, -4.768370445162873e-07, -0.08147288858890533, -0.7297597527503967, -0.1956983059644699, -0.00023123928986024112]",3.677950859069824,False,6.0,-26.254654681595753,-0.301777640018342,87.0,-5.90498173935157,-0.5368165217592336,11.0,0.3387791417446055,1,71,68,7,1.0441176470588236,-2.01804500887907,-1.1449690814848628,True,56,0.6436781609195402,96.0,0.13559322033898302,69.0,2.5261427472749616
~/anvil/data/cve-targets/libxml2_repo_parser.c,7863,7816,7865,*/,*/,"     */
   ",0.1603312492370605,"[[251, 1641, 185, 315]]","[-0.0014690094394609332, -0.16033205389976501, -0.019610920920968056, -0.012661663815379143]",11.413368225097656,True,1.0,-0.19407364807557315,-0.04851841201889329,4.0,-0.19407364807557315,-0.04851841201889329,4.0,0.004209321556763042,1,3,3,3,1.0,-3.3045444515914246,-1.0597232621331458,False,1,0.25,0.0,1.0,0.0,0.8542339440855272
~/anvil/data/cve-targets/php_repo_ext_phar_phar.c,1513,1393,1530,},},"			}
		",0.0006854568491689,"[[459, 1839, 185, 459]]","[-0.0067653171718120575, -0.0006669919239357114, -0.46135789155960083, -0.11442619562149048]",8.209896087646484,True,1.0,-0.5832163962768391,-0.14580409906920977,4.0,-0.5832163962768391,-0.14580409906920977,4.0,0.03523883288046352,0,2,2,2,1.0,-0.004701217959884172,-1.0223245478404013,False,1,0.25,0.0,1.0,0.0,0.9311364834982805
~/anvil/data/cve-targets/libxml2_repo_valid.c,713,601,739,"xmlValidBuildAContentModel(content, ctxt, name);","xmlValidBuildAContentModel(content, ctxt, name);","	    xmlValidBuildAContentModel(content, ctxt, name);",0.0037450946401804,"[[10212, 11815, 9378, 11521, 32, 7261, 5795, 7, 5064, 11, 258, 9313, 11, 1208, 477, 32014]]","[-0.0028498058672994375, -0.02691485360264778, -0.005657849367707968, -3.981510963058099e-05, -3.8742269680369645e-05, -3.075552376685664e-05, -3.838465272565372e-05, -6.961580220377073e-05, -0.0003262225945945829, -0.02063240483403206, -0.0016931259306147695, -1.1920928244535389e-07, -8.272782724816352e-05, -0.0012823462020605803, -2.9205850296420977e-05, -0.18031328916549683]",9.470312118530272,True,0.0,-0.05968597464379144,-0.003979064976252763,15.0,-0.05968597464379144,-0.003979064976252763,15.0,6.38252874984816e-05,0,13,13,13,1.0,-0.9411996694025586,-1.009476013700969,False,14,0.9333333333333333,0.0,1.0,0.0,1.09685673641617
